时间,城市,音乐剧,角色,剧院
2022-12-09 19:30,上海,沉默的真相,张超,人民大舞台
2022-12-10 14:30,上海,沉默的真相,张超,人民大舞台
2022-12-11 14:30,上海,沉默的真相,张超,人民大舞台
2022-12-14 19:30,上海,沉默的真相,张超,人民大舞台
2022-12-15 19:30,上海,沉默的真相,张超,人民大舞台
2022-12-16 19:30,上海,沉默的真相,张超,人民大舞台
2022-12-17 14:30,上海,沉默的真相,张超,人民大舞台
2022-12-17 19:30,上海,沉默的真相,张超,人民大舞台
2023-01-01 14:30,上海,沉默的真相,张超,人民大舞台
2023-01-01 19:30,上海,沉默的真相,张超,人民大舞台
2023-04-21 19:30,深圳,沉默的真相,张超,龙岗文化中心大剧院
2023-04-22 19:30,深圳,沉默的真相,张超,龙岗文化中心大剧院
2023-05-02 19:30,景德镇,沉默的真相,张超,陶溪川大剧院
2023-05-03 15:00,景德镇,沉默的真相,张超,陶溪川大剧院
2023-05-12 19:30,重庆,沉默的真相,张超,施光南大剧院
2023-05-13 19:30,重庆,沉默的真相,张超,施光南大剧院
2023-05-16 19:30,重庆,沉默的真相,张超,涪陵大剧院
2023-06-08 19:30,北京,沉默的真相,张超,天桥艺术中心大剧场
2023-06-09 19:30,北京,沉默的真相,张超,天桥艺术中心大剧场
2023-06-10 14:30,北京,沉默的真相,张超,天桥艺术中心大剧场
2023-06-10 19:30,北京,沉默的真相,张超,天桥艺术中心大剧场
2023-06-11 14:30,北京,沉默的真相,张超,天桥艺术中心大剧场
2023-06-11 19:30,北京,沉默的真相,张超,天桥艺术中心大剧场
2023-09-28 19:30,上海,沉默的真相,张超,人民大舞台
2023-09-29 14:30,上海,沉默的真相,张超,人民大舞台
2023-09-29 19:30,上海,沉默的真相,张超,人民大舞台
2023-09-30 14:30,上海,沉默的真相,张超,人民大舞台
2023-09-30 19:30,上海,沉默的真相,张超,人民大舞台
2023-10-02 14:30,上海,沉默的真相,张超,人民大舞台
2023-10-02 19:30,上海,沉默的真相,张超,人民大舞台
2023-10-03 19:30,上海,沉默的真相,张超,人民大舞台
2023-10-06 14:30,上海,沉默的真相,张超,人民大舞台
2023-10-13 19:30,上海,沉默的真相,张超,人民大舞台
2023-10-14 14:30,上海,沉默的真相,张超,人民大舞台
2023-10-19 19:30,上海,沉默的真相,张超,人民大舞台
2023-10-20 19:30,上海,沉默的真相,张超,人民大舞台
2023-10-22 14:30,上海,沉默的真相,张超,人民大舞台
2023-10-22 19:30,上海,沉默的真相,张超,人民大舞台
2023-11-24 19:30,上海,不好意思！生不生娃让我好好想一想,Q,上海大剧院中剧场
2023-11-25 14:30,上海,不好意思！生不生娃让我好好想一想,Q,上海大剧院中剧场
2024-03-23 19:30,南通,沉默的真相,张超,南通大剧院歌剧厅
2024-03-24 14:30,南通,沉默的真相,张超,南通大剧院歌剧厅
2024-04-26 19:30,上海,沉默的真相,张超,上海共舞台
2024-04-27 14:00,上海,沉默的真相,张超,上海共舞台
2024-04-27 19:30,上海,沉默的真相,张超,上海共舞台
2024-04-30 19:30,上海,沉默的真相,张超,上海共舞台
2024-05-02 14:00,上海,沉默的真相,张超,上海共舞台
2024-05-02 19:30,上海,沉默的真相,张超,上海共舞台
2024-05-10 19:30,成都,沉默的真相,张超,成都高新中演大剧院大剧场
2024-05-11 19:30,成都,沉默的真相,张超,成都高新中演大剧院大剧场
2024-09-20 19:30,苏州,沉默的真相,张超,苏州湾大剧院歌剧厅
2024-09-21 19:30,苏州,沉默的真相,张超,苏州湾大剧院歌剧厅
2024-09-27 19:30,上海,沉默的真相,张超,上海共舞台
2024-09-28 19:30,上海,沉默的真相,张超,上海共舞台
2024-10-17 19:30,上海,不好意思！生不生娃让我好好想一想,Q,上海大剧院中剧场
2024-10-19 19:30,上海,不好意思！生不生娃让我好好想一想,Q,上海大剧院中剧场
