时间,城市,音乐剧,角色,剧院
2022-10-16 14:00,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-19 19:30,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-20 19:30,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-22 14:00,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-23 19:30,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-12-30 19:30,厦门,安娜·卡列尼娜,列文,闽南大戏院大剧场
2023-01-14 15:00,深圳,安娜·卡列尼娜,列文,深圳滨海艺术中心歌剧厅
2023-01-14 20:00,深圳,安娜·卡列尼娜,列文,深圳滨海艺术中心歌剧厅
2023-01-15 20:00,深圳,安娜·卡列尼娜,列文,深圳滨海艺术中心歌剧厅
2023-02-23 19:30,北京,安娜·卡列尼娜,列文,天桥艺术中心大剧场
2023-02-24 19:30,北京,安娜·卡列尼娜,列文,天桥艺术中心大剧场
2023-02-25 14:30,北京,安娜·卡列尼娜,列文,天桥艺术中心大剧场
2023-04-15 19:30,上海,传说,村民,上海文化广场主剧场
2023-04-16 14:00,上海,传说,村民,上海文化广场主剧场
2023-04-16 19:30,上海,传说,村民,上海文化广场主剧场
2023-04-22 19:30,北京,传说,村民,二七剧场
2023-06-09 19:30,北京,恋曲,邓禹平,天桥艺术中心中剧场
2023-06-10 14:30,北京,恋曲,邓禹平,天桥艺术中心中剧场
2023-06-10 19:30,北京,恋曲,邓禹平,天桥艺术中心中剧场
2023-06-11 14:30,北京,恋曲,邓禹平,天桥艺术中心中剧场
2023-06-11 19:30,北京,恋曲,邓禹平,天桥艺术中心中剧场
