时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-01-02 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-01-06 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-01-07 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-01-08 14:00,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-01-08 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-01-13 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-03 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-04 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-08 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-10 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-11 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-12 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-18 14:00,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-19 14:00,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-24 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-25 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-25 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-02-26 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-03 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-03-04 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-03-05 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-05 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-03-09 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-03-11 14:00,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-03-12 14:00,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-03-19 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-24 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-28 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-04-12 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-04-14 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-04-15 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-04-16 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-20 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
2023-04-21 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-22 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-28 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-29 19:30,上海,翻国王棋,弗雷,星空间77号·鲸剧场
