时间,城市,音乐剧,角色,剧院
2023-06-23 17:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-06-24 14:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-09 14:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-09 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-28 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-29 15:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-30 14:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-08-11 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-08-12 14:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-08-12 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-08-19 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-08-26 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-09-02 14:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-09-02 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-09-09 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-09-16 14:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-09-28 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-09-30 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-10-01 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-10-03 14:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-10-03 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
