时间,城市,音乐剧,角色,剧院
2023-01-02 14:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-01-03 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-01-05 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-01-06 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-01-08 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-01-10 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-01-12 19:30,上海,阿波罗尼亚,Richard,星空间1号·一台好戏小剧场
2023-01-14 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-01-15 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-02-03 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-04 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-07 19:30,上海,阿波罗尼亚,Richard,星空间1号·一台好戏小剧场
2023-02-08 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-09 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-11 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-02-12 14:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-02-14 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-02-19 14:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-02-21 19:30,上海,阿波罗尼亚,Richard,星空间1号·一台好戏小剧场
2023-02-23 19:30,上海,阿波罗尼亚,Richard,星空间1号·一台好戏小剧场
2023-03-12 14:30,北京,阿波罗尼亚,Richard,西区剧场
2023-03-15 19:30,北京,阿波罗尼亚,Richard,西区剧场
2023-03-17 19:30,北京,阿波罗尼亚,Richard,西区剧场
2023-03-18 19:30,北京,阿波罗尼亚,Richard,西区剧场
2023-03-21 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-22 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-24 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-03-25 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-03-26 14:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-03-28 19:30,上海,阿波罗尼亚,Richard,星空间1号·一台好戏小剧场
2023-03-29 19:30,上海,阿波罗尼亚,Richard,星空间1号·一台好戏小剧场
2023-03-30 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-31 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-04-01 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-04-02 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-04-04 20:00,东莞,阿波罗尼亚,Richard,东莞玉兰大剧院
2023-04-05 20:00,东莞,阿波罗尼亚,Richard,东莞玉兰大剧院
2023-04-07 19:30,上海,阿波罗尼亚,Richard,星空间1号·一台好戏小剧场
2023-04-08 19:30,上海,阿波罗尼亚,Richard,星空间1号·一台好戏小剧场
2023-04-18 19:30,南京,阿波罗尼亚,Richard,南京保利大剧院大剧场
2023-04-22 19:30,北京,桑塔露琪亚,Sonny Boy,西区剧场
2023-04-25 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-04-27 19:30,北京,桑塔露琪亚,Sonny Boy,西区剧场
2023-04-29 14:30,北京,桑塔露琪亚,Sonny Boy,西区剧场
2023-04-30 14:30,北京,桑塔露琪亚,Sonny Boy,西区剧场
2023-05-01 19:30,长沙,阿波罗尼亚,Richard,阿波罗尼亚·长沙馆
2023-05-07 19:00,沈阳,阿波罗尼亚,Richard,盛京大剧院歌剧厅
2023-05-08 19:00,沈阳,阿波罗尼亚,Richard,盛京大剧院歌剧厅
2023-05-10 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-05-11 19:30,上海,桑塔露琪亚,Sonny Boy,人民大舞台
