时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-01-07 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-01-18 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-01-20 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-01-23 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-01-23 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-01-25 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-01-26 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-01-27 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-02-11 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-02-18 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-02-24 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-02-25 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-03-05 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-03-11 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-03-18 19:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-03-26 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-04-01 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-04-02 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-04-08 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
2023-04-16 14:30,上海,吸血鬼亚瑟,艾玛,星空间15号·睿鱼剧场
