时间,城市,音乐剧,角色,剧院
2023-01-01 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-02 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-06 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-13 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-14 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-14 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-18 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-18 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-25 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-25 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-03 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-05 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-18 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-18 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-26 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-01 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-01 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-07 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-14 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-22 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-26 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-30 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-02 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-11 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-12 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-13 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-13 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-14 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-19 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-28 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-04 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-10 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-17 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-17 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-18 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-23 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-01 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-22 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-06 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-12 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-18 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-08-19 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-19 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-20 14:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-08-20 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
