时间,城市,音乐剧,角色,剧院
2022-08-26 19:30,杭州,南唐后主,李景遂,运河大剧院歌剧厅
2022-08-27 19:30,杭州,南唐后主,李景遂,运河大剧院歌剧厅
2023-03-10 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-11 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-11 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-16 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-17 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-18 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-19 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-22 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-27 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-28 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-13 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-14 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-15 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-16 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-28 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-29 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-29 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-30 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-05-01 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-05-01 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-05-02 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-05-02 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-05-12 19:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-13 14:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-13 19:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-19 19:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-20 14:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-20 19:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-27 19:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-28 14:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-28 19:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-06-17 14:00,上海,卡拉马佐夫兄弟,费尧多尔,YOUNG剧场主剧场
2023-06-18 19:30,上海,卡拉马佐夫兄弟,费尧多尔,YOUNG剧场主剧场
2023-07-28 20:00,深圳,卡拉马佐夫兄弟,费尧多尔,深圳滨海艺术中心歌剧厅
2023-07-29 20:00,深圳,卡拉马佐夫兄弟,费尧多尔,深圳滨海艺术中心歌剧厅
2023-08-04 19:30,佛山,卡拉马佐夫兄弟,费尧多尔,佛山琼花大剧院
2023-08-05 19:30,佛山,卡拉马佐夫兄弟,费尧多尔,佛山琼花大剧院
2023-08-20 19:30,上海,嫌疑人X的献身,富樫&工藤,人民大舞台
2023-08-22 19:30,上海,嫌疑人X的献身,富樫&工藤,人民大舞台
2023-08-25 19:30,北京,猎罪图鉴,梁毅,天桥艺术中心中剧场
2023-08-26 14:00,北京,猎罪图鉴,梁毅,天桥艺术中心中剧场
2023-08-26 19:30,北京,猎罪图鉴,梁毅,天桥艺术中心中剧场
2023-08-27 19:30,北京,猎罪图鉴,梁毅,天桥艺术中心中剧场
2023-08-30 19:30,上海,嫌疑人X的献身,富樫&工藤,人民大舞台
2023-08-31 19:30,上海,嫌疑人X的献身,富樫&工藤,人民大舞台
2023-09-03 14:00,北京,猎罪图鉴,梁毅,天桥艺术中心中剧场
2023-09-03 19:30,北京,猎罪图鉴,梁毅,天桥艺术中心中剧场
2023-11-24 19:30,成都,猎罪图鉴,梁毅,成都高新中演大剧院大剧场
2023-11-25 14:00,成都,猎罪图鉴,梁毅,成都高新中演大剧院大剧场
2023-11-25 19:30,成都,猎罪图鉴,梁毅,成都高新中演大剧院大剧场
2023-12-01 19:30,西安,猎罪图鉴,梁毅,西安广电大剧院
2023-12-02 19:30,西安,猎罪图鉴,梁毅,西安广电大剧院
2023-12-03 14:00,西安,猎罪图鉴,梁毅,西安广电大剧院
2024-01-19 19:30,上海,嫌疑人X的献身,富樫&工藤,人民大舞台
2024-01-20 14:00,上海,嫌疑人X的献身,富樫&工藤,人民大舞台
