时间,城市,音乐剧,角色,剧院
2023-02-25 14:30,北京,宇宙大明星,NoVA,西区剧场
2023-02-26 19:30,北京,宇宙大明星,NoVA,西区剧场
2023-04-05 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-05-05 20:00,深圳,一出好戏,马进,深圳保利剧院
2023-05-06 20:00,深圳,一出好戏,马进,深圳保利剧院
2023-05-07 20:00,深圳,一出好戏,马进,深圳保利剧院
2023-05-14 20:00,深圳,一出好戏,马进,深圳保利剧院
2023-05-23 20:00,珠海,一出好戏,马进,珠海大剧院歌剧厅
2023-05-24 20:00,珠海,一出好戏,马进,珠海大剧院歌剧厅
2023-06-03 20:00,昆明,一出好戏,小兴,云南省大剧院大剧场
2023-06-04 20:00,昆明,一出好戏,小兴,云南省大剧院大剧场
2023-06-09 19:30,重庆,一出好戏,小兴,重庆大剧院大剧场
2023-06-10 19:30,重庆,一出好戏,小兴,重庆大剧院大剧场
2023-06-23 19:30,上海,一出好戏,小兴,上海保利大剧院大剧场
2023-06-24 14:00,上海,一出好戏,马进,上海保利大剧院大剧场
2023-06-29 19:30,南京,一出好戏,马进,南京保利大剧院大剧场
2023-06-30 19:30,南京,一出好戏,马进,南京保利大剧院大剧场
2023-07-14 19:30,武汉,一出好戏,小兴,琴台大剧院
2023-07-26 19:30,北京,一出好戏,马进,北京保利剧院
2023-07-27 19:30,北京,一出好戏,马进,北京保利剧院
2023-07-28 19:30,北京,一出好戏,马进,北京保利剧院
2023-07-29 19:30,北京,一出好戏,马进,北京保利剧院
2024-12-12 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-14 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-19 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-21 14:00,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-24 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-29 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-31 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2025-01-04 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2025-09-19 19:30,北京,两个人的谋杀,马库斯警官,天桥艺术中心小剧场
2025-09-20 19:30,北京,两个人的谋杀,马库斯警官,天桥艺术中心小剧场
2025-09-26 20:00,深圳,两个人的谋杀,马库斯警官,深圳南山文化馆剧院
2025-09-27 20:00,深圳,两个人的谋杀,马库斯警官,深圳南山文化馆剧院
2025-10-18 14:00,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2025-10-22 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2025-10-25 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2025-11-01 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2025-11-02 14:00,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
