时间,城市,音乐剧,角色,剧院
2023-04-07 14:00,北京,丝路之声,王磬,中央歌剧院剧场
2023-04-07 19:30,北京,丝路之声,王磬,中央歌剧院剧场
2023-04-08 14:00,北京,丝路之声,王磬,中央歌剧院剧场
2023-04-08 19:30,北京,丝路之声,王磬,中央歌剧院剧场
2023-05-31 19:30,上海,剧院魅影,安德烈先生,上海大剧院大剧场
2023-11-17 19:30,厦门,在远方,二根,闽南大戏院大剧场
2023-11-18 19:30,厦门,在远方,二根,闽南大戏院大剧场
2024-03-18 19:30,泰州,我要你,老贾,泰州大剧院
2024-03-22 19:30,上海,我要你,老贾,上海文化广场主剧场
2024-04-20 19:30,武汉,我要你,老贾,琴台大剧院
2024-04-23 19:30,苏州,我要你,老贾,苏州保利大剧院大剧场
2024-04-29 19:30,太原,我要你,老贾,山西大剧院大剧场
2024-05-02 19:30,南京,我要你,老贾,南京保利大剧院大剧场
2024-05-05 19:30,厦门,我要你,老贾,嘉庚剧院
2024-05-08 20:00,东莞,我要你,老贾,东莞玉兰大剧院
2024-05-11 19:30,海口,我要你,老贾,海口湾演艺中心
2024-07-27 14:30,上海,无法访问,姜大海,茉莉花剧场
2024-07-28 19:30,上海,无法访问,姜大海,茉莉花剧场
2024-08-30 19:30,北京,我要你,老贾,北京展览馆剧场
2024-09-08 14:30,杭州,无法访问,姜大海,杭州西戏·XIXI LIVE
2024-09-08 19:30,杭州,无法访问,姜大海,杭州西戏·XIXI LIVE
2024-10-29 19:30,重庆,我要你,老贾,重庆大剧院大剧场
2024-10-30 19:30,重庆,我要你,老贾,重庆大剧院大剧场
2024-11-15 19:30,上海,扬名立万,陈小达,上海大剧院中剧场
2024-11-16 19:30,上海,扬名立万,陈小达,上海大剧院中剧场
2024-11-23 14:00,上海,扬名立万,陈小达,上海大剧院中剧场
2024-11-28 19:30,上海,扬名立万,陈小达,上海大剧院中剧场
2024-12-13 20:00,深圳,扬名立万,陈小达,深圳开心麻花红山剧场大剧场
2025-05-01 14:30,上海,扬名立万,陈小达,人民大舞台
2025-05-02 19:30,上海,扬名立万,陈小达,人民大舞台
2025-05-03 14:30,上海,扬名立万,陈小达,人民大舞台
2025-05-03 19:30,上海,扬名立万,陈小达,人民大舞台
2025-05-30 19:30,杭州,扬名立万,陈小达,杭州金沙湖大剧院
2025-06-21 14:30,北京,无法访问,姜大海,天桥艺术中心中剧场
2025-06-21 19:30,北京,无法访问,姜大海,天桥艺术中心中剧场
2025-07-18 19:30,上海,无法访问,姜大海,茉莉花剧场
2025-07-19 19:30,上海,无法访问,姜大海,茉莉花剧场
2025-07-20 14:30,上海,无法访问,姜大海,茉莉花剧场
2025-07-23 19:30,上海,我要你,老贾,北外滩友邦大剧院
2025-07-24 19:30,上海,我要你,老贾,北外滩友邦大剧院
2025-07-29 19:30,呼和浩特,我要你,老贾,内蒙古乌兰恰特
2025-08-01 19:30,潍坊,我要你,老贾,潍坊大剧院
2025-08-03 19:30,济宁,我要你,老贾,济宁大剧院
2025-08-06 19:30,无锡,我要你,老贾,无锡大剧院歌剧厅
2025-08-09 19:30,南通,我要你,老贾,海门大剧院
2025-08-12 19:30,绍兴,我要你,老贾,西施大剧院
2025-08-14 19:30,杭州,我要你,老贾,临平大剧院大剧场
2025-08-17 19:30,温州,我要你,老贾,温州大剧院歌剧厅
2025-08-20 19:30,南昌,我要你,老贾,南昌保利大剧院
2025-08-23 20:00,福州,我要你,老贾,福州海峡文化艺术中心-歌剧厅
2025-08-27 19:30,珠海,我要你,老贾,珠海大剧院歌剧厅
2025-08-28 19:30,珠海,我要你,老贾,珠海大剧院歌剧厅
2025-08-31 19:30,南宁,我要你,老贾,广西文化艺术中心大剧院
2025-09-03 19:30,长沙,我要你,老贾,梅溪湖国际文化艺术中心大剧院大剧场
2025-09-05 19:30,衡阳,我要你,老贾,衡阳保利大剧院
2025-09-09 19:30,烟台,我要你,老贾,烟台大剧院
2025-09-12 19:00,沈阳,我要你,老贾,盛京大剧院歌剧厅
2025-10-01 19:30,上海,扬名立万,陈小达,人民大舞台
