时间,城市,音乐剧,角色,剧院
2023-04-09 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-15 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-29 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-01 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-12 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-13 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-21 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-28 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-03 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-09 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-16 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-06-17 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-06-22 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-23 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-15 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-17 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-23 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-09-24 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-09-28 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-29 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-01 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-10-02 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-10-03 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-10-13 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-15 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-20 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-10-21 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-10-22 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-10-22 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-10-27 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-10-29 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-11-03 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-11 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-17 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-11-18 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-11-18 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-11-19 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-11-25 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-01 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-02 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-08 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-12-09 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-12-10 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-12-16 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-01-13 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-01-14 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2024-01-14 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-01-19 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-01-20 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-01-21 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-01-27 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-01-28 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-02-23 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-02-24 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-02-25 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-03-01 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-03-02 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-03-03 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-03-16 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-03-17 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-03-24 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-03-24 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-03-30 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-04-03 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-04-05 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-04-13 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-04-13 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-04-14 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-04-19 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-04-20 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-04-20 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-04-26 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-04-27 17:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-05-01 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-05-11 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-05-12 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-05-12 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-05-17 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-05-25 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-05-31 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-06-01 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-06-01 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-06-09 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-06-14 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-06-15 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-06-16 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-06-28 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-06-29 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-07-05 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-07-12 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-07-13 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-07-14 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-17 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-17 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-18 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-18 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-24 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-25 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-30 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-31 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-08-31 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-09-21 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2024-09-22 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2025-03-07 19:30,成都,辛吉路的画材店,塞修,兜兜米新空间
