时间,城市,音乐剧,角色,剧院
2023-08-13 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-08-18 19:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-08-23 19:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-08-30 19:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-08 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-09 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-14 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-15 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-16 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-20 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-21 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-23 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-24 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-05 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-06 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-07 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-08 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-14 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-15 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-21 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-29 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2024-06-23 19:30,南昌,画中人,靖元,Lilime泠空间剧场
2024-07-13 15:00,南昌,画中人,靖元,Lilime泠空间剧场
2024-07-14 19:30,南昌,画中人,靖元,Lilime泠空间剧场
2024-08-02 19:30,南昌,画中人,靖元,Lilime泠空间剧场
2024-08-03 15:00,南昌,画中人,靖元,Lilime泠空间剧场
2024-08-04 19:30,南昌,画中人,靖元,Lilime泠空间剧场
2024-08-31 19:30,南昌,画中人,靖元,Lilime泠空间剧场
2024-09-01 19:30,南昌,画中人,靖元,Lilime泠空间剧场
2024-09-27 19:30,南昌,画中人,靖元,Lilime泠空间剧场
2024-09-28 15:00,南昌,画中人,靖元,Lilime泠空间剧场
2024-09-28 19:30,南昌,画中人,靖元,Lilime泠空间剧场
2024-10-01 19:30,南昌,画中人,靖元,Lilime泠空间剧场
