时间,城市,音乐剧,角色,剧院
2022-12-28 19:30,上海,夜半歌声,许维邦,中国大戏院
2022-12-29 19:30,上海,夜半歌声,许维邦,中国大戏院
2022-12-30 19:30,上海,夜半歌声,许维邦,中国大戏院
2023-01-01 14:00,上海,夜半歌声,许维邦,中国大戏院
2023-01-06 19:30,上海,夜半歌声,许维邦,中国大戏院
2023-01-07 14:00,上海,夜半歌声,许维邦,中国大戏院
2023-01-08 14:00,上海,夜半歌声,许维邦,中国大戏院
2023-01-08 19:30,上海,夜半歌声,许维邦,中国大戏院
2023-01-11 19:30,上海,夜半歌声,许维邦,中国大戏院
2023-01-12 19:30,上海,夜半歌声,许维邦,中国大戏院
2023-01-13 19:30,上海,夜半歌声,许维邦,中国大戏院
2023-01-14 14:00,上海,夜半歌声,许维邦,中国大戏院
2023-01-14 19:30,上海,夜半歌声,许维邦,中国大戏院
2023-01-15 14:00,上海,夜半歌声,许维邦,中国大戏院
2023-01-15 19:30,上海,夜半歌声,许维邦,中国大戏院
2023-02-03 19:30,苏州,白夜行,笹垣润三,苏州文化艺术中心大剧院
2023-02-04 19:30,苏州,白夜行,笹垣润三,苏州文化艺术中心大剧院
2023-04-21 19:30,深圳,沉默的真相,孙红运,龙岗文化中心大剧院
2023-04-22 19:30,深圳,沉默的真相,孙红运,龙岗文化中心大剧院
2023-04-28 19:45,南昌,沉默的真相,孙红运,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,孙红运,红谷滩大剧场
2023-05-02 19:30,景德镇,沉默的真相,孙红运,陶溪川大剧院
2023-05-03 15:00,景德镇,沉默的真相,孙红运,陶溪川大剧院
2023-05-12 19:30,重庆,沉默的真相,孙红运,施光南大剧院
2023-05-13 19:30,重庆,沉默的真相,孙红运,施光南大剧院
2023-05-16 19:30,重庆,沉默的真相,孙红运,涪陵大剧院
2023-06-08 19:30,北京,沉默的真相,孙红运,天桥艺术中心大剧场
2023-06-09 19:30,北京,沉默的真相,孙红运,天桥艺术中心大剧场
2023-06-10 14:30,北京,沉默的真相,孙红运,天桥艺术中心大剧场
2023-06-10 19:30,北京,沉默的真相,孙红运,天桥艺术中心大剧场
2023-06-11 14:30,北京,沉默的真相,孙红运,天桥艺术中心大剧场
2023-06-11 19:30,北京,沉默的真相,孙红运,天桥艺术中心大剧场
