时间,城市,音乐剧,角色,剧院
2023-04-29 14:00,上海,异想天开,Mute,中国大戏院
2023-04-29 19:30,上海,异想天开,Mute,中国大戏院
2023-04-30 14:00,上海,异想天开,Mute,中国大戏院
2023-04-30 19:30,上海,异想天开,Mute,中国大戏院
2023-05-01 14:00,上海,异想天开,Mute,中国大戏院
2023-05-01 19:30,上海,异想天开,Mute,中国大戏院
2023-05-02 14:00,上海,异想天开,Mute,中国大戏院
2023-05-02 19:30,上海,异想天开,Mute,中国大戏院
2023-05-03 14:00,上海,异想天开,Mute,中国大戏院
2023-05-06 19:30,上海,异想天开,Mute,中国大戏院
2023-05-07 14:00,上海,异想天开,Mute,中国大戏院
2023-06-21 19:30,杭州,异想天开,Mute,杭州大剧院(歌剧院)
2023-06-22 19:30,杭州,异想天开,Mute,杭州大剧院(歌剧院)
2023-08-19 14:00,上海,周生如故,先帝亡灵,云峰剧院
2023-08-20 19:30,上海,周生如故,先帝亡灵,云峰剧院
2023-08-23 19:30,上海,周生如故,先帝亡灵,云峰剧院
2023-08-25 19:30,上海,周生如故,先帝亡灵,云峰剧院
2023-08-26 19:30,上海,周生如故,先帝亡灵,云峰剧院
2023-08-27 14:00,上海,周生如故,先帝亡灵,云峰剧院
2023-08-29 19:30,上海,周生如故,先帝亡灵,云峰剧院
2023-08-31 19:30,上海,周生如故,先帝亡灵,云峰剧院
2023-09-02 14:00,上海,周生如故,先帝亡灵,云峰剧院
2023-09-03 19:30,上海,周生如故,先帝亡灵,云峰剧院
2023-09-09 19:30,成都,异想天开,Mute,成都高新中演大剧院大剧场
2023-09-10 15:30,成都,异想天开,Mute,成都高新中演大剧院大剧场
2023-09-13 19:30,重庆,异想天开,Mute,涪陵大剧院
2023-09-15 19:30,重庆,异想天开,Mute,施光南大剧院
2023-09-16 19:30,重庆,异想天开,Mute,施光南大剧院
2023-09-23 19:30,佛山,异想天开,Mute,佛山琼花大剧院
2023-12-29 19:30,上海,周生如故,先帝亡灵,上剧场
2023-12-30 19:30,上海,周生如故,先帝亡灵,上剧场
2023-12-31 14:00,上海,周生如故,先帝亡灵,上剧场
