时间,城市,音乐剧,角色,剧院
2025-06-06 19:30,上海,青·白,裴止,北外滩TPark艺术中心
2025-06-07 14:30,上海,青·白,裴止,北外滩TPark艺术中心
2025-06-07 19:30,上海,青·白,裴止,北外滩TPark艺术中心
2025-09-27 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-10-06 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-10-07 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-10-25 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-10-31 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-11-15 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-11-22 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2026-03-28 19:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-04-04 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-04-06 14:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-04-11 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-04-18 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-04-23 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-05-01 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-05-02 19:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-05-03 19:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-05-04 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-05-10 14:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-05-14 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-05-22 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-05-23 19:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-05-30 19:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-05-31 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-06-06 19:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-06-07 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-06-07 19:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-06-13 19:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-06-14 19:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-06-18 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-06-21 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-06-21 19:30,上海,倏忽白马,白马,星空间88号·FIREHOUSE
2026-06-27 19:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-07-03 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-07-04 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-07-17 19:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-07-18 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-07-26 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-08-08 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-08-12 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-08-15 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-08-16 19:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
2026-08-23 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-08-23 19:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-08-29 19:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
2026-09-11 19:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
