时间,城市,音乐剧,角色,剧院
2023-08-05 19:30,无锡,摘星辰,东皇太一,宜兴保利大剧院
2023-08-06 19:30,无锡,摘星辰,东皇太一,宜兴保利大剧院
2023-08-12 19:30,泰州,摘星辰,东皇太一,泰州大剧院
2023-08-13 19:30,泰州,摘星辰,东皇太一,泰州大剧院
2023-09-28 19:30,深圳,速记员,闫洪杰,坪山大剧院大剧场
2023-09-29 19:30,深圳,速记员,闫洪杰,坪山大剧院大剧场
2023-10-21 14:00,珠海,摘星辰,东皇太一,珠海大剧院歌剧厅
2023-10-21 19:30,珠海,摘星辰,东皇太一,珠海大剧院歌剧厅
2023-10-22 14:00,珠海,摘星辰,东皇太一,珠海大剧院歌剧厅
2023-10-28 19:30,赣州,摘星辰,东皇太一,赣州大剧院
2023-10-29 19:30,赣州,摘星辰,东皇太一,赣州大剧院
2024-06-07 19:30,北京,光影少年,马仁,二七剧场
2024-06-08 14:30,北京,光影少年,马仁,二七剧场
2024-06-08 19:30,北京,光影少年,马仁,二七剧场
2024-06-09 14:30,北京,光影少年,马仁,二七剧场
2024-06-09 19:30,北京,光影少年,马仁,二七剧场
2024-06-13 19:30,上海,光影少年,马仁,人民大舞台
2024-06-14 19:30,上海,光影少年,马仁,人民大舞台
2024-06-15 14:00,上海,光影少年,马仁,人民大舞台
2024-06-15 19:30,上海,光影少年,马仁,人民大舞台
2024-06-16 14:00,上海,光影少年,马仁,人民大舞台
2024-06-16 19:30,上海,光影少年,马仁,人民大舞台
2024-06-21 19:30,杭州,光影少年,马仁,运河大剧院歌剧厅
2024-06-22 19:30,杭州,光影少年,马仁,运河大剧院歌剧厅
2024-07-12 19:30,南京,光影少年,马仁,南京保利大剧院大剧场
2024-07-13 19:30,南京,光影少年,马仁,南京保利大剧院大剧场
2025-04-10 19:30,上海,速记员,闫洪杰,兰心大戏院
2025-04-11 19:30,上海,速记员,闫洪杰,兰心大戏院
2025-04-12 19:30,上海,速记员,闫洪杰,兰心大戏院
2025-04-13 19:30,上海,速记员,闫洪杰,兰心大戏院
2025-04-25 19:30,北京,速记员,闫洪杰,天桥艺术中心小剧场
2025-04-27 19:30,北京,速记员,闫洪杰,天桥艺术中心小剧场
2025-11-16 14:30,上海,大魔术师,塔米尔,黄浦剧场小剧场
2025-11-16 19:30,上海,大魔术师,塔米尔,黄浦剧场小剧场
2025-11-20 19:30,上海,大魔术师,塔米尔,黄浦剧场小剧场
2025-11-22 19:30,上海,大魔术师,塔米尔,黄浦剧场小剧场
2025-11-27 19:30,上海,大魔术师,塔米尔,黄浦剧场小剧场
2025-12-12 19:30,北京,速记员,闫洪杰,台湖剧场
2025-12-13 14:30,北京,速记员,闫洪杰,台湖剧场
2025-12-13 19:30,北京,速记员,闫洪杰,台湖剧场
2026-01-16 19:30,北京,大魔术师,塔米尔,天桥艺术中心小剧场
2026-01-17 19:30,北京,大魔术师,塔米尔,天桥艺术中心小剧场
2026-01-18 14:30,北京,大魔术师,塔米尔,天桥艺术中心小剧场
2026-06-30 19:30,南京,速记员,闫洪杰,江苏大剧院戏剧厅
2026-07-25 14:30,北京,速记员,闫洪杰,天桥艺术中心中剧场
2026-07-30 19:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
2026-08-22 19:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
2026-08-29 19:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
2026-08-30 19:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
