时间,城市,音乐剧,角色,剧院
2025-04-13 14:00,北京,寻找李二狗,快板,北京保利剧院
2025-04-18 19:30,济南,寻找李二狗,快板,山东省会大剧院歌剧厅
2025-04-19 19:30,济南,寻找李二狗,快板,山东省会大剧院歌剧厅
2025-05-24 14:00,北京,寻找李二狗,快板,天桥艺术中心中剧场
2025-05-24 19:30,北京,寻找李二狗,快板,天桥艺术中心中剧场
2025-05-28 14:00,石家庄,寻找李二狗,快板,河北省艺术中心大剧院
2025-05-28 19:30,石家庄,寻找李二狗,快板,河北省艺术中心大剧院
2025-05-29 14:00,石家庄,寻找李二狗,快板,河北省艺术中心大剧院
2025-05-29 19:30,石家庄,寻找李二狗,快板,河北省艺术中心大剧院
2025-07-18 19:30,天津,寻找李二狗,快板,天津大剧院歌剧厅
2025-07-19 19:30,天津,寻找李二狗,快板,天津大剧院歌剧厅
2025-08-02 19:30,南京,寻找李二狗,快板,江苏大剧院歌剧厅
2025-08-03 19:30,南京,寻找李二狗,快板,江苏大剧院歌剧厅
2025-09-13 19:30,广州,寻找李二狗,快板,广东艺术剧院
2025-09-14 15:00,广州,寻找李二狗,快板,广东艺术剧院
2025-10-01 19:30,北京,寻找李二狗,快板,二七剧场
2025-10-02 19:30,北京,寻找李二狗,快板,二七剧场
2025-10-11 19:30,成都,寻找李二狗,快板,成都东盟艺术中心大剧院
2025-10-12 19:30,成都,寻找李二狗,快板,成都东盟艺术中心大剧院
2025-10-19 14:00,沈阳,寻找李二狗,快板,盛京大剧院歌剧厅
2025-10-19 19:30,沈阳,寻找李二狗,快板,盛京大剧院歌剧厅
2025-10-23 19:30,合肥,寻找李二狗,快板,合肥大剧院歌剧厅
2025-10-24 19:30,合肥,寻找李二狗,快板,合肥大剧院歌剧厅
2025-11-07 19:30,南京,寻找李二狗,快板,南京保利大剧院大剧场
2025-11-08 19:30,南京,寻找李二狗,快板,南京保利大剧院大剧场
2025-11-14 19:30,上海,寻找李二狗,快板,上海西岸大剧院大剧场
2025-11-15 19:30,上海,寻找李二狗,快板,上海西岸大剧院大剧场
2025-11-16 15:00,上海,寻找李二狗,快板,上海西岸大剧院大剧场
2025-11-29 19:30,西安,寻找李二狗,快板,陕西大剧院歌剧厅
2025-11-30 19:30,西安,寻找李二狗,快板,陕西大剧院歌剧厅
2025-12-05 19:30,深圳,寻找李二狗,快板,光明文化艺术中心 演艺中心大剧场
2025-12-06 19:30,深圳,寻找李二狗,快板,光明文化艺术中心 演艺中心大剧场
2025-12-07 14:30,深圳,寻找李二狗,快板,光明文化艺术中心 演艺中心大剧场
2025-12-12 19:30,绍兴,寻找李二狗,快板,金柯桥大剧院
2025-12-13 19:30,绍兴,寻找李二狗,快板,金柯桥大剧院
2025-12-23 19:30,周口,寻找李二狗,快板,周口双创园展演中心
2025-12-24 19:30,周口,寻找李二狗,快板,周口双创园展演中心
2026-01-09 19:30,嘉兴,寻找李二狗,快板,嘉兴大剧院大剧场
2026-01-10 19:30,嘉兴,寻找李二狗,快板,嘉兴大剧院大剧场
2026-03-06 19:30,郑州,寻找李二狗,快板,河南艺术中心
2026-03-07 19:30,郑州,寻找李二狗,快板,河南艺术中心
2026-03-13 19:00,哈尔滨,寻找李二狗,快板,哈尔滨大剧院歌剧厅
2026-03-14 19:00,哈尔滨,寻找李二狗,快板,哈尔滨大剧院歌剧厅
2026-03-20 19:30,宁波,寻找李二狗,快板,慈溪大剧院
2026-03-21 19:30,宁波,寻找李二狗,快板,慈溪大剧院
2026-03-24 19:30,淮安,寻找李二狗,快板,淮安大剧院
2026-03-28 19:30,杭州,寻找李二狗,快板,临平大剧院大剧场
2026-03-29 14:30,杭州,寻找李二狗,快板,临平大剧院大剧场
2026-04-04 19:00,衢州,寻找李二狗,快板,衢州保利大剧院大剧场
2026-04-05 14:30,衢州,寻找李二狗,快板,衢州保利大剧院大剧场
2026-04-10 20:00,南宁,寻找李二狗,快板,广西文化艺术中心大剧院
2026-04-11 20:00,南宁,寻找李二狗,快板,广西文化艺术中心大剧院
2026-04-17 19:30,重庆,寻找李二狗,快板,施光南大剧院
2026-04-18 19:30,重庆,寻找李二狗,快板,施光南大剧院
2026-04-24 19:30,成都,寻找李二狗,快板,四川大剧院大剧场
2026-04-25 19:30,成都,寻找李二狗,快板,四川大剧院大剧场
2026-04-30 19:30,扬州,寻找李二狗,快板,扬州运河大剧院歌剧厅
2026-05-01 19:30,扬州,寻找李二狗,快板,扬州运河大剧院歌剧厅
2026-05-04 19:30,南通,寻找李二狗,快板,南通大剧院歌剧厅
2026-05-05 14:30,南通,寻找李二狗,快板,南通大剧院歌剧厅
2026-05-16 19:30,榆林,寻找李二狗,快板,神木大剧院大剧场
2026-05-22 20:00,兰州,寻找李二狗,快板,甘肃大剧院大剧场
2026-05-23 15:00,兰州,寻找李二狗,快板,甘肃大剧院大剧场
2026-05-29 21:00,乌鲁木齐,寻找李二狗,快板,乌鲁木齐大剧院观演厅
2026-05-30 21:00,乌鲁木齐,寻找李二狗,快板,乌鲁木齐大剧院观演厅
2026-06-06 15:00,深圳,寻找李二狗,快板,深圳大剧院大剧场
2026-06-06 20:00,深圳,寻找李二狗,快板,深圳大剧院大剧场
2026-06-07 15:00,深圳,寻找李二狗,快板,深圳大剧院大剧场
2026-06-13 14:30,广州,寻找李二狗,快板,广州白云国际会议中心世纪大会堂
2026-06-13 19:30,广州,寻找李二狗,快板,广州白云国际会议中心世纪大会堂
2026-06-18 19:30,青岛,寻找李二狗,快板,青岛大剧院歌剧厅
2026-06-19 19:30,青岛,寻找李二狗,快板,青岛大剧院歌剧厅
