时间,城市,音乐剧,角色,剧院
2025-10-26 19:30,上海,红莲,钵里公主,上海共舞台
2025-10-31 19:30,上海,红莲,钵里公主,上海共舞台
2025-11-01 19:30,上海,红莲,钵里公主,上海共舞台
2025-11-02 19:30,上海,红莲,钵里公主,上海共舞台
2025-11-07 19:30,上海,红莲,钵里公主,上海共舞台
2026-04-04 14:30,上海,红莲,钵里公主,上海共舞台
2026-04-05 19:30,上海,红莲,钵里公主,上海共舞台
2026-04-07 19:30,上海,红莲,钵里公主,上海共舞台
2026-04-12 14:30,上海,红莲,钵里公主,上海共舞台
2026-04-25 14:30,上海,红莲,钵里公主,上海共舞台
2026-05-16 19:30,东莞,她的海,石瑶,东莞玉兰大剧院
2026-05-23 14:00,上海,她的海,石瑶,上海文化广场主剧场
2026-05-23 19:30,上海,她的海,石瑶,上海文化广场主剧场
2026-06-28 15:00,福州,红莲,钵里公主,福州海峡文化艺术中心-歌剧厅
2026-07-04 15:00,广州,红莲,钵里公主,广东省友谊剧院
2026-07-10 19:30,成都,红莲,钵里公主,成都城市音乐厅歌剧厅
2026-07-24 19:30,苏州,红莲,钵里公主,苏州湾大剧院歌剧厅
2026-08-21 19:30,西安,红莲,钵里公主,西安广电大剧院
2026-08-22 19:30,杭州,她的海,石瑶,杭州金沙湖大剧院
2026-08-23 14:30,杭州,她的海,石瑶,杭州金沙湖大剧院
2026-09-11 19:30,武汉,红莲,钵里公主,湖北剧院大剧场
2026-09-26 14:30,廊坊,她的海,石瑶,丝绸之路国际艺术交流中心歌剧厅
2026-09-27 19:00,廊坊,她的海,石瑶,丝绸之路国际艺术交流中心歌剧厅
2026-10-10 19:30,长沙,红莲,钵里公主,梅溪湖国际文化艺术中心大剧院大剧场
2026-10-16 19:30,长沙,她的海,石瑶,梅溪湖国际文化艺术中心大剧院大剧场
2026-10-17 19:30,长沙,她的海,石瑶,梅溪湖国际文化艺术中心大剧院大剧场
2026-10-18 19:30,上海,红莲,钵里公主,上海共舞台
2026-10-24 14:30,上海,红莲,钵里公主,上海共舞台
2027-01-10 14:00,上海,弗兰肯斯坦,茱莉亚&凯瑟琳,北外滩友邦大剧院
