时间,城市,音乐剧,角色,剧院
2023-01-24 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-01-25 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-01-27 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-03 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-25 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-04 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-11 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-24 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-25 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-26 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-03-31 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-01 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-07 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-08 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-14 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-15 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-16 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-05-01 14:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-01 17:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-01 20:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-02 20:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-03 20:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-19 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-20 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-05-20 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-05-26 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-28 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-06-02 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-03 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-06-04 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-06-17 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-18 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-22 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-06-23 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-23 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-07-01 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-07-07 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-14 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-07-15 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-16 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-07-21 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-28 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-30 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-08-19 14:00,上海,周生如故,戚太后,云峰剧院
2023-08-20 14:00,上海,周生如故,戚太后,云峰剧院
2023-08-23 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-25 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-26 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-27 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-27 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-29 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-31 19:30,上海,周生如故,戚太后,云峰剧院
2023-09-01 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-09-02 14:00,上海,周生如故,戚太后,云峰剧院
2023-09-03 14:00,上海,周生如故,戚太后,云峰剧院
2023-09-16 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-09-17 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-09-23 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-09-24 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-09-30 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-01 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-02 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-03 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-03 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-04 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-05 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-05 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-06 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-06 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-10-14 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-10-20 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-21 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-10-22 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-10-29 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-04 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-11-05 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-11-11 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-11-18 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-18 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-19 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-11-24 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-25 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-08 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-12-09 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-12-15 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-17 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-23 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-23 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-29 19:30,上海,周生如故,戚太后,上剧场
2023-12-31 14:00,上海,周生如故,戚太后,上剧场
2023-12-31 21:15,上海,周生如故,戚太后,上剧场
2024-01-01 14:00,上海,周生如故,戚太后,上剧场
2024-01-05 19:30,上海,周生如故,戚太后,上剧场
2024-01-13 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-01-20 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-02-03 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-02-08 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-02-14 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-02-15 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-02-16 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-02-17 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-03-01 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-03-29 19:30,石家庄,月亮与六便士,艾米&老板娘,河北省艺术中心造艺空间小剧场
2024-03-30 19:30,石家庄,月亮与六便士,艾米&老板娘,河北省艺术中心造艺空间小剧场
2024-03-31 14:30,石家庄,月亮与六便士,艾米&老板娘,河北省艺术中心造艺空间小剧场
2024-07-12 19:30,南京,月亮与六便士,艾米&老板娘,优剧场 YO!THEATER
2024-07-13 14:30,南京,月亮与六便士,艾米&老板娘,优剧场 YO!THEATER
2024-07-13 19:30,南京,月亮与六便士,艾米&老板娘,优剧场 YO!THEATER
2024-07-14 14:30,南京,月亮与六便士,艾米&老板娘,优剧场 YO!THEATER
2024-07-20 19:30,宁波,周生如故,戚太后,宁波文化广场大剧院
2024-07-25 19:30,上海,周生如故,戚太后,上剧场
2024-07-27 14:00,上海,周生如故,戚太后,上剧场
2024-07-28 14:00,上海,周生如故,戚太后,上剧场
2025-01-11 19:30,上海,周生如故,戚太后,人民大舞台
2025-01-12 14:00,上海,周生如故,戚太后,人民大舞台
2025-01-13 14:30,上海,周生如故,戚太后,人民大舞台
2025-01-17 19:30,上海,周生如故,戚太后,人民大舞台
