时间,城市,音乐剧,角色,剧院
2022-08-13 19:30,上海,星际信使,伽利略,上剧场
2022-08-14 19:30,上海,星际信使,伽利略,上剧场
2022-08-17 19:30,上海,星际信使,伽利略,上剧场
2022-10-12 19:30,上海,星际信使,伽利略,上剧场
2022-10-16 19:30,上海,星际信使,伽利略,上剧场
2022-12-02 19:30,上海,基督山伯爵,维尔福,上海文化广场主剧场
2022-12-03 14:00,上海,基督山伯爵,维尔福,上海文化广场主剧场
2022-12-04 14:00,上海,基督山伯爵,维尔福,上海文化广场主剧场
2022-12-10 14:00,上海,基督山伯爵,维尔福,上海文化广场主剧场
2022-12-10 19:30,上海,基督山伯爵,维尔福,上海文化广场主剧场
2022-12-22 19:30,北京,基督山伯爵,维尔福,天桥艺术中心大剧场
2022-12-23 19:30,北京,基督山伯爵,维尔福,天桥艺术中心大剧场
2022-12-24 14:30,北京,基督山伯爵,维尔福,天桥艺术中心大剧场
2022-12-25 19:30,北京,基督山伯爵,维尔福,天桥艺术中心大剧场
2022-12-26 19:30,北京,基督山伯爵,维尔福,天桥艺术中心大剧场
2023-01-08 14:30,广州,基督山伯爵,维尔福,广州大剧院歌剧厅
2023-01-08 19:30,广州,基督山伯爵,维尔福,广州大剧院歌剧厅
2023-05-13 14:30,北京,侠影·咏春,梁德荣,天桥艺术中心中剧场
2023-05-13 19:30,北京,侠影·咏春,梁德荣,天桥艺术中心中剧场
2023-05-14 19:30,北京,侠影·咏春,梁德荣,天桥艺术中心中剧场
2023-05-27 14:00,北京,理想之城,赵显坤,天桥艺术中心大剧场
2023-05-27 19:30,北京,理想之城,赵显坤,天桥艺术中心大剧场
2023-05-28 19:30,北京,理想之城,赵显坤,天桥艺术中心大剧场
2023-07-23 14:00,北京,忠诚,李伟民,天桥艺术中心中剧场
2023-07-23 19:30,北京,忠诚,李伟民,天桥艺术中心中剧场
2023-07-28 19:30,廊坊,何处春江无月明,刘玉堂,丝绸之路国际艺术交流中心戏剧厅
2023-07-29 19:30,廊坊,何处春江无月明,刘玉堂,丝绸之路国际艺术交流中心戏剧厅
2023-08-18 19:30,上海,星际信使,伽利略,上剧场
2023-08-19 19:30,上海,星际信使,伽利略,上剧场
2023-08-20 14:00,上海,星际信使,伽利略,上剧场
2023-08-28 19:30,杭州,南孔,孔洙,运河大剧院歌剧厅
2023-08-30 19:30,杭州,南孔,孔洙,运河大剧院歌剧厅
