时间,城市,音乐剧,角色,剧院
2023-01-13 19:30,北京,爱，死机了,王初初,A33剧场
2023-01-14 19:30,北京,爱，死机了,王初初,A33剧场
2023-01-15 19:30,北京,爱，死机了,王初初,A33剧场
2023-03-04 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-05 14:00,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-08 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-09 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-12 14:00,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-16 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2023-03-18 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-19 14:00,上海,粉丝来信,夏光,上海文化广场主剧场
2023-03-19 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2023-03-26 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-28 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-29 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-30 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-01 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-02 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-04 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-07 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-08 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-13 19:30,北京,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,北京保利剧院
2023-04-15 14:00,北京,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,北京保利剧院
2023-04-16 14:00,北京,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,北京保利剧院
2023-04-20 19:30,北京,粉丝来信,夏光,北京保利剧院
2023-04-22 19:30,北京,粉丝来信,夏光,北京保利剧院
2023-05-02 14:30,北京,觉醒年代,高君曼,世纪剧院
2023-05-03 19:30,北京,觉醒年代,高君曼,世纪剧院
2023-05-04 19:30,北京,觉醒年代,高君曼,世纪剧院
2023-05-06 19:30,北京,觉醒年代,高君曼,世纪剧院
2023-05-07 14:30,北京,觉醒年代,高君曼,世纪剧院
2023-05-26 19:30,南通,粉丝来信,夏光,南通大剧院歌剧厅
2023-05-27 19:30,南通,粉丝来信,夏光,南通大剧院歌剧厅
2023-06-16 19:30,武汉,粉丝来信,夏光,琴台大剧院
2023-06-17 14:00,武汉,粉丝来信,夏光,琴台大剧院
2023-06-17 19:30,武汉,粉丝来信,夏光,琴台大剧院
2023-06-22 19:30,成都,粉丝来信,夏光,成都城市音乐厅歌剧厅
2023-06-23 14:30,成都,粉丝来信,夏光,成都城市音乐厅歌剧厅
2023-06-28 19:30,北京,觉醒年代,高君曼,世纪剧院
2023-06-30 19:30,长沙,粉丝来信,夏光,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-01 19:30,长沙,粉丝来信,夏光,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-08 19:30,景德镇,粉丝来信,夏光,陶溪川大剧院
2023-07-09 15:00,景德镇,粉丝来信,夏光,陶溪川大剧院
2023-07-14 19:30,合肥,粉丝来信,夏光,合肥大剧院歌剧厅
2023-07-15 19:30,合肥,粉丝来信,夏光,合肥大剧院歌剧厅
2023-07-18 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-21 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-23 15:00,深圳,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,光明文化艺术中心 演艺中心大剧场
2023-07-25 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-27 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-29 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-30 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-08-04 19:30,临沂,粉丝来信,夏光,临沂大剧院
2023-08-09 19:30,上海,烟雾,红,兰心大戏院
2023-08-11 19:30,上海,烟雾,红,兰心大戏院
2023-08-12 19:30,上海,烟雾,红,兰心大戏院
2023-08-15 19:30,上海,烟雾,红,兰心大戏院
2023-08-18 19:30,上海,烟雾,红,兰心大戏院
2023-08-20 19:30,上海,烟雾,红,兰心大戏院
2023-09-28 19:30,北京,觉醒年代,高君曼,世纪剧院
2023-10-01 14:30,北京,觉醒年代,高君曼,世纪剧院
2023-10-02 19:30,北京,觉醒年代,高君曼,世纪剧院
2023-10-03 14:30,北京,觉醒年代,高君曼,世纪剧院
2023-10-04 19:30,北京,觉醒年代,高君曼,世纪剧院
2023-11-05 19:30,上海,TRACE U,启夏,茉莉花剧场
2023-11-08 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2023-11-09 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2023-11-10 19:30,上海,TRACE U,启夏,茉莉花剧场
2023-11-11 14:00,上海,粉丝来信,夏光,上海文化广场主剧场
2023-11-11 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2023-11-12 14:30,上海,TRACE U,启夏,茉莉花剧场
2023-11-15 19:30,上海,TRACE U,启夏,茉莉花剧场
2023-11-19 14:30,上海,TRACE U,启夏,茉莉花剧场
2023-11-24 19:30,上海,TRACE U,启夏,茉莉花剧场
2023-11-25 19:30,上海,TRACE U,启夏,茉莉花剧场
2024-01-19 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2024-01-21 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2024-01-27 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2024-02-03 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2024-02-04 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2024-03-06 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2024-03-16 14:00,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2024-03-16 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2024-03-17 14:00,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2024-04-12 19:30,成都,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,成都高新中演大剧院大剧场
2024-04-13 14:00,成都,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,成都高新中演大剧院大剧场
2024-04-19 19:30,宁波,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,宁波文化广场大剧院
2024-05-01 14:30,北京,觉醒年代,高君曼,世纪剧院
2024-05-01 19:30,北京,觉醒年代,高君曼,世纪剧院
2024-05-02 14:30,北京,觉醒年代,高君曼,世纪剧院
2024-05-02 19:30,北京,觉醒年代,高君曼,世纪剧院
2024-05-25 19:30,上海,德米安,德米安,上海大剧院中剧场
2024-05-26 14:30,上海,德米安,德米安,上海大剧院中剧场
2024-05-31 19:30,上海,德米安,德米安,上海大剧院中剧场
2024-06-01 14:30,深圳,觉醒年代,高君曼,深圳保利剧院
2024-06-01 20:00,深圳,觉醒年代,高君曼,深圳保利剧院
2024-06-15 19:30,上海,TRACE U,启夏,茉莉花剧场
2024-06-22 19:30,上海,TRACE U,启夏,茉莉花剧场
2024-06-28 19:30,上海,TRACE U,启夏,茉莉花剧场
2024-06-29 19:30,上海,TRACE U,启夏,茉莉花剧场
2024-06-30 14:30,上海,TRACE U,启夏,茉莉花剧场
2024-07-12 19:30,苏州,粉丝来信,夏光,苏州湾大剧院歌剧厅
2024-07-13 19:30,苏州,粉丝来信,夏光,苏州湾大剧院歌剧厅
2024-07-19 19:30,重庆,粉丝来信,夏光,施光南大剧院
2024-07-20 19:30,重庆,粉丝来信,夏光,施光南大剧院
2024-08-01 19:30,北京,觉醒年代,高君曼,世纪剧院
2024-08-02 19:30,北京,觉醒年代,高君曼,世纪剧院
2024-08-03 14:00,北京,粉丝来信,夏光,北京保利剧院
2024-08-04 14:30,北京,觉醒年代,高君曼,世纪剧院
2024-09-16 19:30,青岛,觉醒年代,高君曼,青岛大剧院歌剧厅
2024-09-17 14:30,青岛,觉醒年代,高君曼,青岛大剧院歌剧厅
2024-11-17 19:30,上海,摇滚浮士德,格雷琴,上剧场
2024-11-19 19:30,上海,摇滚浮士德,格雷琴,上剧场
2024-11-20 19:30,上海,摇滚浮士德,格雷琴,上剧场
2024-11-22 19:30,上海,摇滚浮士德,格雷琴,上剧场
2024-11-23 19:30,上海,摇滚浮士德,格雷琴,上剧场
2024-11-27 19:30,上海,摇滚浮士德,格雷琴,上剧场
2024-11-29 19:30,上海,摇滚浮士德,格雷琴,上剧场
2024-12-01 19:30,上海,摇滚浮士德,格雷琴,上剧场
2025-01-11 19:30,上海,狗和猫的时间,Raptor,中国大戏院
2025-01-12 14:30,上海,狗和猫的时间,Raptor,中国大戏院
2025-01-15 19:30,上海,狗和猫的时间,Raptor,中国大戏院
2025-01-19 14:30,上海,狗和猫的时间,Raptor,中国大戏院
2025-03-13 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2025-03-14 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2025-03-15 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2025-03-16 14:00,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2025-03-19 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2025-03-20 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2025-03-21 19:30,合肥,粉丝来信,夏光,合肥大剧院歌剧厅
2025-03-22 19:30,合肥,粉丝来信,夏光,合肥大剧院歌剧厅
2025-03-29 19:30,苏州,粉丝来信,夏光,苏州湾大剧院歌剧厅
2025-03-30 14:30,苏州,粉丝来信,夏光,苏州湾大剧院歌剧厅
