时间,城市,音乐剧,角色,剧院
2022-12-09 19:30,上海,沉默的真相,吴爱可,人民大舞台
2022-12-10 19:30,上海,沉默的真相,吴爱可,人民大舞台
2022-12-11 14:30,上海,沉默的真相,吴爱可,人民大舞台
2023-01-01 19:30,上海,沉默的真相,吴爱可,人民大舞台
2023-02-03 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-12 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-16 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-21 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-22 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-24 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-25 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-28 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-05 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-17 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-03-18 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-03-19 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-03-21 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-22 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-24 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-03-26 14:00,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-03-28 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-30 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-31 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-04-02 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-04 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-04-05 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-04-06 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-09 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-13 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-16 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-18 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-21 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-22 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-04-27 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-28 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-04-29 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-04-30 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-05-01 14:00,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-05-02 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-05-14 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-05-17 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-05-29 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-05-30 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-06-03 14:00,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-06-03 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-06-04 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-06-17 14:00,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-06-18 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-06-25 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-06-29 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-07-06 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-07-07 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-07-14 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-07-15 20:00,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-07-21 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-07-23 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-07-26 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-07-28 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-08-01 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-08-03 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-08-04 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-08-05 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-08-08 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-08-12 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-08-13 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-08-29 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-08-31 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-09-01 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-09-02 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-09-08 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-09-09 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-09-10 14:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-09-15 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-09-19 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-09-21 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-09-24 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-09-27 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-09-28 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-09-29 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-09-30 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-10-01 14:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-10-03 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-10-04 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-10-05 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-10-06 14:30,上海,沉默的真相,吴爱可,人民大舞台
2023-10-06 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-10-17 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-10-18 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-10-24 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-10-29 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-10-31 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-11-01 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-11-02 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-11-03 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-11-04 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-11-05 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-11-10 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-11-12 14:00,上海,唐人街探案1,阿香,云峰剧院
2023-11-15 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-11-16 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-11-17 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-11-19 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-11-21 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-11-22 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-11-24 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-11-26 14:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-12-01 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-12-06 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-12-10 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-12-14 19:30,上海,唐人街探案1,阿香,云峰剧院
2023-12-23 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-12-24 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-12-25 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-12-30 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-12-31 14:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-12-31 22:00,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2024-01-14 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2024-01-18 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2024-01-19 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2024-01-20 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2024-01-24 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2024-01-25 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
