时间,城市,音乐剧,角色,剧院
2023-01-01 14:00,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-18 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-19 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-26 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-03 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-10 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-31 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-04-01 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-04-01 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-04-02 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-04-08 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-04-22 19:30,上海,无法访问,林嘉怡,上海文化广场户外舞台
2023-04-26 19:30,上海,无法访问,林嘉怡,上海文化广场户外舞台
2023-05-01 19:30,上海,无法访问,林嘉怡,上海文化广场户外舞台
2023-05-02 14:00,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-02 17:00,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-06 19:30,上海,无法访问,林嘉怡,上海文化广场户外舞台
2023-05-07 14:30,上海,无法访问,林嘉怡,上海文化广场户外舞台
2023-05-11 19:30,上海,无法访问,林嘉怡,上海文化广场户外舞台
2023-05-13 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-14 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-14 19:30,上海,无法访问,林嘉怡,上海文化广场户外舞台
2023-05-19 19:30,上海,无法访问,林嘉怡,上海文化广场户外舞台
2023-06-17 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-06-22 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-06-22 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-06-23 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-02 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-08 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-23 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-23 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-06 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-11 19:30,杭州,无法访问,林嘉怡,杭州西戏·XIXI LIVE
2023-08-12 14:30,杭州,无法访问,林嘉怡,杭州西戏·XIXI LIVE
2023-08-12 19:30,杭州,无法访问,林嘉怡,杭州西戏·XIXI LIVE
2023-08-13 14:30,杭州,无法访问,林嘉怡,杭州西戏·XIXI LIVE
2023-08-26 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-27 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-27 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-09-01 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-09-07 19:30,南京,无法访问,林嘉怡,南京星空剧场
2023-09-08 19:30,南京,无法访问,林嘉怡,南京星空剧场
2023-09-10 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-09-15 19:30,北京,无法访问,林嘉怡,77文创园剧场-77剧场
2023-09-16 14:30,北京,无法访问,林嘉怡,77文创园剧场-77剧场
2023-09-16 19:30,北京,无法访问,林嘉怡,77文创园剧场-77剧场
2023-09-17 14:30,北京,无法访问,林嘉怡,77文创园剧场-77剧场
2023-09-17 19:30,北京,无法访问,林嘉怡,77文创园剧场-77剧场
2023-09-23 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-09-29 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-09-30 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-10-01 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-10-02 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-10-27 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-02 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-17 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-18 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-25 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-12-02 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
