时间,城市,音乐剧,角色,剧院
2025-12-19 19:30,上海,#0528,多功能人,人民大舞台
2025-12-21 19:30,上海,#0528,多功能人,人民大舞台
2025-12-27 14:30,上海,#0528,多功能人,人民大舞台
2025-12-28 19:30,上海,#0528,多功能人,人民大舞台
2026-01-01 14:30,上海,#0528,多功能人,人民大舞台
2026-01-02 14:30,上海,#0528,多功能人,人民大舞台
2026-01-03 19:30,上海,#0528,多功能人,人民大舞台
2026-07-04 14:00,上海,#0528,多功能人,人民大舞台
2026-07-04 19:30,上海,#0528,多功能人,人民大舞台
2026-07-11 14:00,上海,#0528,多功能人,人民大舞台
2026-07-11 19:30,上海,#0528,多功能人,人民大舞台
2026-07-15 19:30,上海,#0528,多功能人,人民大舞台
2026-07-17 19:30,上海,#0528,多功能人,人民大舞台
2026-07-19 14:00,上海,#0528,多功能人,人民大舞台
2026-07-19 19:30,上海,#0528,多功能人,人民大舞台
2026-07-24 19:30,上海,#0528,多功能人,人民大舞台
2026-07-26 14:00,上海,#0528,多功能人,人民大舞台
2026-07-26 19:30,上海,#0528,多功能人,人民大舞台
2026-09-18 19:30,天津,#0528,多功能人,天津大剧院歌剧厅
2026-09-19 14:30,天津,#0528,多功能人,天津大剧院歌剧厅
2026-10-01 19:30,太原,#0528,多功能人,山西大剧院大剧场
2026-10-02 19:30,太原,#0528,多功能人,山西大剧院大剧场
2026-10-10 19:30,南京,#0528,多功能人,南京保利大剧院大剧场
2026-10-11 14:00,南京,#0528,多功能人,南京保利大剧院大剧场
2026-10-31 19:30,珠海,#0528,多功能人,珠海金湾艺术中心·大剧院(A馆)
2026-11-01 15:00,珠海,#0528,多功能人,珠海金湾艺术中心·大剧院(A馆)
2026-11-14 19:00,哈尔滨,#0528,多功能人,哈尔滨大剧院歌剧厅
2026-11-15 14:00,哈尔滨,#0528,多功能人,哈尔滨大剧院歌剧厅
2026-11-20 19:30,北京,#0528,多功能人,天桥艺术中心大剧场
2026-11-21 14:30,北京,#0528,多功能人,天桥艺术中心大剧场
2026-11-21 19:30,北京,#0528,多功能人,天桥艺术中心大剧场
