时间,城市,音乐剧,角色,剧院
2022-12-24 14:00,上海,莎翁乐园,罗密欧,上剧场
2022-12-24 19:30,上海,莎翁乐园,罗密欧,上剧场
2022-12-25 14:00,上海,莎翁乐园,罗密欧,上剧场
2022-12-25 19:30,上海,莎翁乐园,罗密欧,上剧场
2022-12-29 19:30,上海,莎翁乐园,罗密欧,上剧场
2022-12-30 19:30,上海,莎翁乐园,罗密欧,上剧场
2022-12-31 14:00,上海,莎翁乐园,罗密欧,上剧场
2022-12-31 19:30,上海,莎翁乐园,罗密欧,上剧场
2023-01-07 19:00,北京,两个人的谋杀,马库斯警官,天桥艺术中心小剧场
2023-01-08 14:00,北京,两个人的谋杀,马库斯警官,天桥艺术中心小剧场
2023-02-01 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-03 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-04 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-08 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-10 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-12 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-14 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-16 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-17 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-21 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-22 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-24 19:30,广州,人间失格,堀木正雄,广州大剧院歌剧厅
2023-02-25 14:00,广州,人间失格,堀木正雄,广州大剧院歌剧厅
2023-02-26 14:00,广州,人间失格,堀木正雄,广州大剧院歌剧厅
2023-02-28 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-03-01 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-02 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-03-03 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-04 14:00,上海,人间失格,堀木正雄,上海保利大剧院大剧场
2023-03-04 19:30,上海,人间失格,堀木正雄,上海保利大剧院大剧场
2023-03-05 14:00,上海,人间失格,堀木正雄,上海保利大剧院大剧场
2023-03-07 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-09 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-14 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-17 19:30,苏州,人间失格,堀木正雄,苏州湾大剧院歌剧厅
2023-03-18 19:30,苏州,人间失格,堀木正雄,苏州湾大剧院歌剧厅
2023-03-19 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-03-21 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-28 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-29 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-03-31 19:00,沈阳,人间失格,堀木正雄,盛京大剧院歌剧厅
2023-04-01 19:00,沈阳,人间失格,堀木正雄,盛京大剧院歌剧厅
2023-04-04 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-04-07 19:30,太原,人间失格,堀木正雄,山西大剧院大剧场
2023-04-08 19:30,太原,人间失格,堀木正雄,山西大剧院大剧场
2023-04-09 14:00,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-04-15 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-04-22 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-04-23 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-04-26 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-04-29 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-04-30 14:00,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-05-02 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-05-26 19:30,青岛,莎翁乐园,罗密欧,青岛大剧院歌剧厅
2023-05-27 19:30,青岛,莎翁乐园,罗密欧,青岛大剧院歌剧厅
2023-06-10 14:30,上海,女神在看,蝎子,人民大舞台
