时间,城市,音乐剧,角色,剧院
2023-07-02 14:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-08-04 19:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-08-06 14:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-09-02 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-09-03 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-09-17 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-09-22 20:00,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-09-23 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-09-23 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-09-24 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-04 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-05 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-06 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-27 20:00,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-28 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-11-03 20:00,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-11-04 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-11-26 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-11-26 19:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-12-03 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-12-03 19:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-12-10 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-12-10 19:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-12-17 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-12-22 20:00,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-12-24 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-12-24 19:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2023-12-30 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2024-01-06 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2024-01-12 20:00,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2024-01-14 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2024-01-21 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2024-02-14 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2024-03-24 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-03-30 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-03-31 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-04-04 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-04-13 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2024-04-14 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2024-04-20 19:30,北京,孤独城堡,世美,三里屯·爱乐汇艺术空间-时空剧场
2024-04-21 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2024-04-27 19:30,北京,孤独城堡,世美,三里屯·爱乐汇艺术空间-时空剧场
2024-05-01 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-05-03 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-05-04 19:30,北京,孤独城堡,世美,三里屯·爱乐汇艺术空间-时空剧场
2024-05-05 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2024-05-12 14:00,北京,秋裤和擀面杖,小黑,三里屯·爱乐汇艺术空间-时空剧场
2024-05-12 19:30,北京,孤独城堡,世美,三里屯·爱乐汇艺术空间-时空剧场
2024-05-18 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2024-05-19 14:00,北京,秋裤和擀面杖,小黑,三里屯·爱乐汇艺术空间-时空剧场
2024-06-16 14:00,北京,秋裤和擀面杖,小黑,三里屯·爱乐汇艺术空间-时空剧场
2024-06-23 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
