时间,城市,音乐剧,角色,剧院
2023-04-29 19:30,上海,唐朝诡事录之曼陀罗,笛箫尺八,上海保利大剧院大剧场
2023-04-30 14:00,上海,唐朝诡事录之曼陀罗,笛箫尺八,上海保利大剧院大剧场
2023-05-05 19:30,南京,唐朝诡事录之曼陀罗,笛箫尺八,南京保利大剧院大剧场
2023-05-06 19:30,南京,唐朝诡事录之曼陀罗,笛箫尺八,南京保利大剧院大剧场
2023-05-12 19:00,哈尔滨,唐朝诡事录之曼陀罗,笛箫尺八,哈尔滨大剧院歌剧厅
2023-05-13 19:00,哈尔滨,唐朝诡事录之曼陀罗,笛箫尺八,哈尔滨大剧院歌剧厅
2023-05-19 19:30,天津,唐朝诡事录之曼陀罗,笛箫尺八,天津大剧院歌剧厅
2023-05-20 19:30,天津,唐朝诡事录之曼陀罗,笛箫尺八,天津大剧院歌剧厅
2023-05-25 19:30,济宁,唐朝诡事录之曼陀罗,笛箫尺八,济宁大剧院
2023-05-26 19:30,济宁,唐朝诡事录之曼陀罗,笛箫尺八,济宁大剧院
2023-05-31 19:00,沈阳,唐朝诡事录之曼陀罗,笛箫尺八,盛京大剧院歌剧厅
2023-06-01 19:00,沈阳,唐朝诡事录之曼陀罗,笛箫尺八,盛京大剧院歌剧厅
2023-06-06 19:30,常熟,唐朝诡事录之曼陀罗,笛箫尺八,常熟大剧院
2023-06-07 19:30,常熟,唐朝诡事录之曼陀罗,笛箫尺八,常熟大剧院
2023-06-12 19:30,珠海,唐朝诡事录之曼陀罗,笛箫尺八,珠海大剧院歌剧厅
2023-06-13 19:30,珠海,唐朝诡事录之曼陀罗,笛箫尺八,珠海大剧院歌剧厅
2023-06-17 19:30,佛山,唐朝诡事录之曼陀罗,笛箫尺八,佛山琼花大剧院
2023-06-18 15:00,佛山,唐朝诡事录之曼陀罗,笛箫尺八,佛山琼花大剧院
2023-06-24 19:30,重庆,唐朝诡事录之曼陀罗,笛箫尺八,重庆大剧院大剧场
2023-06-25 19:30,重庆,唐朝诡事录之曼陀罗,笛箫尺八,重庆大剧院大剧场
2023-07-01 19:30,上海,唐朝诡事录之曼陀罗,笛箫尺八,保利云间剧院
2023-07-02 19:30,上海,唐朝诡事录之曼陀罗,笛箫尺八,保利云间剧院
2023-07-09 19:30,西安,唐朝诡事录之曼陀罗,笛箫尺八,西安浐灞保利大剧院
2023-07-10 19:30,西安,唐朝诡事录之曼陀罗,笛箫尺八,西安浐灞保利大剧院
2023-08-18 19:30,北京,唐朝诡事录之曼陀罗,笛箫尺八,天桥艺术中心大剧场
2023-08-19 14:30,北京,唐朝诡事录之曼陀罗,笛箫尺八,天桥艺术中心大剧场
2023-08-19 19:30,北京,唐朝诡事录之曼陀罗,笛箫尺八,天桥艺术中心大剧场
2023-08-20 14:30,北京,唐朝诡事录之曼陀罗,笛箫尺八,天桥艺术中心大剧场
