时间,城市,音乐剧,角色,剧院
2022-12-09 19:30,上海,沉默的真相,岳军,人民大舞台
2022-12-14 19:30,上海,沉默的真相,岳军,人民大舞台
2023-02-11 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-11 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-15 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-17 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-19 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-22 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-25 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-04 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-05 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-11 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-19 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-24 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-02 19:30,上海,白夜追凶,叶方舟,云峰剧院
2023-04-05 19:30,上海,白夜追凶,叶方舟,云峰剧院
2023-04-07 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-08 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-08 19:30,上海,白夜追凶,叶方舟,云峰剧院
2023-04-20 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-30 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-05-02 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-05-03 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-05-12 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-05-17 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-05-27 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-05-31 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-06-03 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-06-04 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-06-11 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-06-16 19:30,上海,白夜追凶,叶方舟,云峰剧院
2023-06-17 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-06-17 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-06-21 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-06-22 14:30,上海,白夜追凶,叶方舟,云峰剧院
2023-06-22 19:30,上海,白夜追凶,叶方舟,云峰剧院
2023-06-23 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-06-30 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-07-01 19:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-06 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-08 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-14 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-15 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
