时间,城市,音乐剧,角色,剧院
2023-02-10 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-11 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-11 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-12 19:30,上海,危险游戏,内森,上海共舞台
2023-02-14 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-16 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-17 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-18 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-19 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-19 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-22 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-24 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-25 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-25 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-26 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-26 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-28 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-03-03 19:30,上海,马不停蹄的忧伤Ⅱ,刘夏,云峰剧院
2023-03-04 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-03-04 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-03-05 19:30,上海,马不停蹄的忧伤Ⅱ,刘夏,云峰剧院
2023-03-08 19:30,上海,马不停蹄的忧伤Ⅱ,刘夏,云峰剧院
2023-03-11 19:30,上海,马不停蹄的忧伤Ⅱ,刘夏,云峰剧院
2023-03-31 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-08-19 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-20 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-25 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-26 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-27 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-31 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-02 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-03 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-07 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-10 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-10 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-13 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-21 19:30,北京,小说,怀特·希斯曼,天桥艺术中心中剧场
2023-09-22 19:30,北京,小说,怀特·希斯曼,天桥艺术中心中剧场
2023-09-23 14:30,北京,小说,怀特·希斯曼,天桥艺术中心中剧场
2023-09-24 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-30 19:30,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心中剧场
2023-10-03 19:30,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心中剧场
2023-10-04 14:00,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心中剧场
2023-10-06 19:30,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心中剧场
2023-12-22 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-12-23 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-12-24 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-12-25 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-12-28 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-12-29 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-12-30 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-12-31 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-12-31 22:30,上海,小说,怀特·希斯曼,人民大舞台
2024-01-03 19:30,上海,小说,怀特·希斯曼,人民大舞台
2024-01-06 19:30,上海,小说,怀特·希斯曼,人民大舞台
2024-01-07 14:30,上海,小说,怀特·希斯曼,人民大舞台
2024-01-10 19:30,上海,小说,怀特·希斯曼,人民大舞台
2024-01-12 19:30,上海,小说,怀特·希斯曼,人民大舞台
2024-01-13 14:30,上海,小说,怀特·希斯曼,人民大舞台
2024-01-14 19:30,上海,小说,怀特·希斯曼,人民大舞台
2024-01-19 21:00,南京,小说,怀特·希斯曼,南京保利大剧院大剧场
2024-01-20 21:00,南京,小说,怀特·希斯曼,南京保利大剧院大剧场
2024-01-26 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-01-27 14:00,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-01-28 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-02-14 14:00,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-02-16 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-02-17 14:00,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-02-18 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-06-21 19:30,上海,阴天,金祐镇,上剧场
2024-06-23 14:30,上海,阴天,金祐镇,上剧场
2024-06-24 19:30,上海,阴天,金祐镇,上剧场
2024-06-25 19:30,上海,阴天,金祐镇,上剧场
2024-07-27 19:30,苏州,嫌疑人X的献身,石神哲哉,苏州湾大剧院歌剧厅
2024-07-28 15:00,苏州,嫌疑人X的献身,石神哲哉,苏州湾大剧院歌剧厅
2024-08-17 19:30,苏州,小说,怀特·希斯曼,苏州湾大剧院歌剧厅
2024-08-18 15:00,苏州,小说,怀特·希斯曼,苏州湾大剧院歌剧厅
2024-08-23 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-08-24 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-08-25 14:00,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-08-30 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-08-31 14:00,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-09-01 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2024-10-11 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-10-13 14:00,上海,太阳黑子,辛小丰,人民大舞台
2024-10-16 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-10-19 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-10-24 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-10-25 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-10-26 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-10-27 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-10-30 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-01 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-02 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-07 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-09 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-13 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-16 14:00,上海,太阳黑子,辛小丰,人民大舞台
2024-11-17 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-20 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-22 19:30,上海,太阳黑子,辛小丰,人民大舞台
2024-11-23 14:00,上海,太阳黑子,辛小丰,人民大舞台
2024-11-24 14:00,上海,太阳黑子,辛小丰,人民大舞台
2024-12-07 19:30,西安,小说,怀特·希斯曼,西安广电大剧院
2024-12-08 19:30,西安,小说,怀特·希斯曼,西安广电大剧院
2024-12-13 19:30,成都,小说,怀特·希斯曼,成都高新中演大剧院大剧场
2024-12-14 19:30,成都,小说,怀特·希斯曼,成都高新中演大剧院大剧场
2024-12-20 19:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2024-12-22 19:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2024-12-24 19:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2024-12-25 19:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2024-12-27 19:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2024-12-29 19:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2024-12-31 22:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2025-01-03 19:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2025-01-05 19:30,上海,小说,怀特·希斯曼,上音歌剧院歌剧厅
2025-02-14 19:30,北京,长安十二时辰,张小敬,天桥艺术中心大剧场
2025-02-15 14:00,北京,长安十二时辰,张小敬,天桥艺术中心大剧场
2025-02-16 19:30,北京,长安十二时辰,张小敬,天桥艺术中心大剧场
2025-03-14 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-16 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-18 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-22 14:00,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-23 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-05-23 19:30,广州,长安十二时辰,张小敬,广州大剧院歌剧厅
2025-05-24 19:30,广州,长安十二时辰,张小敬,广州大剧院歌剧厅
2025-05-25 14:30,广州,长安十二时辰,张小敬,广州大剧院歌剧厅
2025-05-30 19:30,上海,嫌疑人X的献身,石神哲哉,上海大剧院大剧场
2025-05-31 14:30,上海,嫌疑人X的献身,石神哲哉,上海大剧院大剧场
2025-06-27 19:30,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心大剧场
2025-06-28 14:00,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心大剧场
2025-07-11 19:30,合肥,长安十二时辰,张小敬,合肥大剧院歌剧厅
2025-07-12 19:30,合肥,长安十二时辰,张小敬,合肥大剧院歌剧厅
2025-10-02 19:30,上海,嫌疑人X的献身,石神哲哉,黄浦文化中心大上海剧场
2025-10-05 19:30,上海,嫌疑人X的献身,石神哲哉,黄浦文化中心大上海剧场
2025-10-06 19:30,上海,嫌疑人X的献身,石神哲哉,黄浦文化中心大上海剧场
2025-10-07 19:30,上海,嫌疑人X的献身,石神哲哉,黄浦文化中心大上海剧场
2025-12-06 19:30,石家庄,长安十二时辰,张小敬,河北省艺术中心大剧院
2025-12-07 14:00,石家庄,长安十二时辰,张小敬,河北省艺术中心大剧院
2025-12-19 19:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2025-12-20 14:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2025-12-21 19:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2025-12-24 19:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2025-12-25 19:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2025-12-27 19:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2025-12-28 14:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2025-12-30 19:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2025-12-31 22:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2026-01-02 19:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2026-01-03 19:30,上海,小说,怀特·希斯曼,黄浦文化中心大上海剧场
2026-01-09 19:30,上海,谋杀歌谣,Tom,中国大戏院
2026-01-10 14:30,上海,谋杀歌谣,Tom,中国大戏院
2026-01-11 19:30,上海,谋杀歌谣,Tom,中国大戏院
2026-01-14 19:30,上海,谋杀歌谣,Tom,中国大戏院
2026-01-15 19:30,上海,谋杀歌谣,Tom,中国大戏院
2026-01-16 19:30,上海,谋杀歌谣,Tom,中国大戏院
2026-01-17 19:30,上海,谋杀歌谣,Tom,中国大戏院
2026-01-18 14:30,上海,谋杀歌谣,Tom,中国大戏院
2026-01-24 19:30,上海,HEDWIG海德薇,HEDWIG,北外滩友邦大剧院
2026-01-31 14:30,上海,HEDWIG海德薇,HEDWIG,北外滩友邦大剧院
2026-02-01 19:30,上海,HEDWIG海德薇,HEDWIG,北外滩友邦大剧院
2026-02-12 19:30,北京,小说,怀特·希斯曼,天桥艺术中心中剧场
2026-02-13 19:30,北京,小说,怀特·希斯曼,天桥艺术中心中剧场
2026-02-14 19:30,北京,小说,怀特·希斯曼,天桥艺术中心中剧场
2026-02-15 14:30,北京,小说,怀特·希斯曼,天桥艺术中心中剧场
2026-04-03 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2026-04-04 14:00,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2026-04-05 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2026-04-10 19:30,南京,长安十二时辰,张小敬,南京保利大剧院大剧场
2026-04-11 19:30,南京,长安十二时辰,张小敬,南京保利大剧院大剧场
2026-04-18 19:30,北京,长安十二时辰,张小敬,天桥艺术中心大剧场
2026-04-19 19:30,北京,长安十二时辰,张小敬,天桥艺术中心大剧场
2026-04-24 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2026-04-25 14:00,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2026-05-02 19:30,上海,HEDWIG海德薇,HEDWIG,北外滩友邦大剧院
2026-05-03 19:30,上海,HEDWIG海德薇,HEDWIG,北外滩友邦大剧院
2026-05-07 19:30,上海,HEDWIG海德薇,HEDWIG,北外滩友邦大剧院
2026-05-15 19:30,天津,谋杀歌谣,Tom,中华剧院
2026-05-16 19:30,天津,谋杀歌谣,Tom,中华剧院
2026-05-22 19:30,北京,谋杀歌谣,Tom,天桥艺术中心中剧场
2026-05-23 19:30,北京,谋杀歌谣,Tom,天桥艺术中心中剧场
2026-05-29 19:30,南京,谋杀歌谣,Tom,南京保利大剧院大剧场
2026-05-30 14:00,南京,谋杀歌谣,Tom,南京保利大剧院大剧场
2026-06-05 19:30,苏州,谋杀歌谣,Tom,苏州湾大剧院歌剧厅
2026-06-19 19:30,西安,谋杀歌谣,Tom,陕西大剧院歌剧厅
2026-06-20 19:30,西安,谋杀歌谣,Tom,陕西大剧院歌剧厅
2026-06-27 19:30,珠海,谋杀歌谣,Tom,珠海金湾艺术中心·大剧院(A馆)
