时间,城市,音乐剧,角色,剧院
2023-01-06 19:30,苏州,我，堂吉诃德,玛利亚,苏州文化艺术中心大剧院
2023-01-07 19:30,苏州,我，堂吉诃德,玛利亚,苏州文化艺术中心大剧院
2023-01-13 19:30,上海,我，堂吉诃德,玛利亚,上海文化广场主剧场
2023-01-14 14:00,上海,我，堂吉诃德,玛利亚,上海文化广场主剧场
2023-01-14 19:30,上海,我，堂吉诃德,玛利亚,上海文化广场主剧场
2023-01-15 14:00,上海,我，堂吉诃德,玛利亚,上海文化广场主剧场
2023-01-15 19:30,上海,我，堂吉诃德,玛利亚,上海文化广场主剧场
2023-01-17 19:30,上海,我，堂吉诃德,玛利亚,上海文化广场主剧场
2023-01-18 19:30,上海,我，堂吉诃德,玛利亚,上海文化广场主剧场
2023-03-17 20:00,深圳,我，堂吉诃德,玛利亚,深圳保利剧院
2023-03-18 15:00,深圳,我，堂吉诃德,玛利亚,深圳保利剧院
2023-03-18 20:00,深圳,我，堂吉诃德,玛利亚,深圳保利剧院
