时间,城市,音乐剧,角色,剧院
2023-01-01 16:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-03 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-04 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-05 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-07 20:00,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-08 13:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-10 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-11 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-13 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-14 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-15 13:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-17 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-24 14:30,上海,危险游戏,内森,上海共舞台
2023-01-25 19:30,上海,危险游戏,内森,上海共舞台
2023-01-27 19:30,上海,危险游戏,内森,上海共舞台
2023-01-30 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-01 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-03 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-04 19:30,上海,危险游戏,内森,上海共舞台
2023-02-06 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-09 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-12 14:30,上海,危险游戏,内森,上海共舞台
2023-02-14 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-15 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-17 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-18 13:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-19 14:30,上海,危险游戏,内森,上海共舞台
2023-02-20 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-21 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-23 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-25 13:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-25 19:30,上海,危险游戏,内森,上海共舞台
2023-02-26 14:30,上海,危险游戏,内森,上海共舞台
2023-03-04 14:30,上海,危险游戏,内森,上海共舞台
2023-03-05 19:30,上海,危险游戏,内森,上海共舞台
2023-03-10 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-03-12 14:30,上海,危险游戏,内森,上海共舞台
2023-03-17 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-03-24 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-03-25 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-04-01 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-04-09 16:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-04-14 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-04-16 16:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-04-29 19:30,上海,城堡,托尼,上海共舞台
