时间,城市,音乐剧,角色,剧院
2023-05-11 20:00,深圳,I LOVE YOU…,钢琴,坪山大剧院大剧场
2023-05-12 20:00,深圳,I LOVE YOU…,钢琴,坪山大剧院大剧场
2023-05-14 20:00,东莞,I LOVE YOU…,钢琴,东莞玉兰大剧院
2023-05-15 20:00,东莞,I LOVE YOU…,钢琴,东莞玉兰大剧院
2023-05-19 20:00,珠海,I LOVE YOU…,钢琴,珠海大剧院歌剧厅
2023-05-20 20:00,珠海,I LOVE YOU…,钢琴,珠海大剧院歌剧厅
2023-05-23 19:30,福州,I LOVE YOU…,钢琴,福州大学城文化艺术中心
2023-05-24 19:30,福州,I LOVE YOU…,钢琴,福州大学城文化艺术中心
2023-05-27 14:30,无锡,I LOVE YOU…,钢琴,宜兴保利大剧院
2023-05-27 19:30,无锡,I LOVE YOU…,钢琴,宜兴保利大剧院
2023-05-30 19:30,宿迁,I LOVE YOU…,钢琴,宿豫大剧院
2023-05-31 19:30,宿迁,I LOVE YOU…,钢琴,宿豫大剧院
2023-06-03 19:30,杭州,I LOVE YOU…,钢琴,临平大剧院大剧场
2023-06-04 19:30,杭州,I LOVE YOU…,钢琴,临平大剧院大剧场
2023-06-07 19:30,长沙,I LOVE YOU…,钢琴,梅溪湖国际文化艺术中心大剧院大剧场
2023-06-08 19:30,长沙,I LOVE YOU…,钢琴,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-21 19:30,南京,I LOVE YOU…,钢琴,南京保利大剧院大剧场
2023-08-22 19:30,南京,I LOVE YOU…,钢琴,南京保利大剧院大剧场
2023-08-26 19:00,沈阳,I LOVE YOU…,钢琴,盛京大剧院歌剧厅
2023-08-27 19:00,沈阳,I LOVE YOU…,钢琴,盛京大剧院歌剧厅
2023-08-31 19:00,丽水,I LOVE YOU…,钢琴,丽水大剧院
2023-09-08 19:30,上海,I LOVE YOU…,钢琴,茉莉花剧场
2023-09-09 14:00,上海,I LOVE YOU…,钢琴,茉莉花剧场
