时间,城市,音乐剧,角色,剧院
2023-04-23 19:30,北京,绽放,沈老师,中央歌剧院剧场
2023-04-24 19:30,北京,绽放,沈老师,中央歌剧院剧场
2023-05-12 20:00,海口,绽放,沈老师,海口湾演艺中心
2023-05-13 20:00,海口,绽放,沈老师,海口湾演艺中心
2023-05-18 20:00,深圳,绽放,沈老师,深圳保利剧院
2023-05-21 15:00,东莞,绽放,沈老师,东莞玉兰大剧院
2023-05-21 20:00,东莞,绽放,沈老师,东莞玉兰大剧院
2023-05-25 20:00,南宁,绽放,沈老师,广西文化艺术中心大剧院
2023-05-26 20:00,南宁,绽放,沈老师,广西文化艺术中心大剧院
2023-05-31 19:30,南京,绽放,沈老师,南京保利大剧院大剧场
2023-06-01 19:30,南京,绽放,沈老师,南京保利大剧院大剧场
2023-06-05 19:30,宁波,绽放,沈老师,慈溪大剧院
2023-06-06 19:30,宁波,绽放,沈老师,慈溪大剧院
2023-06-11 19:30,西安,绽放,沈老师,西安浐灞保利大剧院
2023-06-12 19:30,西安,绽放,沈老师,西安浐灞保利大剧院
2023-11-01 19:30,石家庄,绽放,沈老师,石家庄大剧院大剧场
2023-11-02 19:30,石家庄,绽放,沈老师,石家庄大剧院大剧场
2023-11-05 19:30,晋城,绽放,沈老师,晋城大剧院
2023-11-09 19:30,厦门,绽放,沈老师,闽南大戏院大剧场
2023-11-10 19:30,厦门,绽放,沈老师,闽南大戏院大剧场
2023-11-15 19:30,舟山,绽放,沈老师,舟山普陀大剧院
2023-11-16 19:30,舟山,绽放,沈老师,舟山普陀大剧院
2023-11-20 19:30,安康,绽放,沈老师,安康汉江大剧院
2023-11-21 19:30,安康,绽放,沈老师,安康汉江大剧院
2023-11-27 19:30,杭州,绽放,沈老师,杭州大剧院(歌剧院)
2024-04-27 19:00,哈尔滨,绽放,沈老师,哈尔滨大剧院歌剧厅
2024-04-28 19:00,哈尔滨,绽放,沈老师,哈尔滨大剧院歌剧厅
2024-05-04 19:30,鄂尔多斯,绽放,沈老师,鄂尔多斯大剧院大剧场
2024-05-08 19:30,太原,绽放,沈老师,山西大剧院大剧场
