时间,城市,音乐剧,角色,剧院
2023-04-23 19:30,北京,绽放,老陈,中央歌剧院剧场
2023-04-24 19:30,北京,绽放,老陈,中央歌剧院剧场
2023-10-14 19:30,成都,三星堆,巫祝,成都高新中演大剧院大剧场
2023-10-20 20:00,深圳,三星堆,巫祝,深圳滨海艺术中心歌剧厅
2023-10-21 20:00,深圳,三星堆,巫祝,深圳滨海艺术中心歌剧厅
2023-10-27 19:30,广州,三星堆,巫祝,广州大剧院歌剧厅
2023-10-28 19:30,广州,三星堆,巫祝,广州大剧院歌剧厅
2023-11-16 19:30,北京,三星堆,巫祝,天桥艺术中心大剧场
2023-11-17 19:30,北京,三星堆,巫祝,天桥艺术中心大剧场
2023-11-18 19:30,北京,三星堆,巫祝,天桥艺术中心大剧场
2024-01-19 19:30,上海,三星堆,巫祝,上音歌剧院歌剧厅
2024-01-20 19:30,上海,三星堆,巫祝,上音歌剧院歌剧厅
2024-01-21 19:30,上海,三星堆,巫祝,上音歌剧院歌剧厅
2024-01-26 19:30,杭州,三星堆,巫祝,杭州剧院
