时间,城市,音乐剧,角色,剧院
2025-07-24 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-07-27 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-08-16 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-08-17 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-08-30 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-09-13 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-09-13 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-09-20 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-10-02 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-10-03 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-10-05 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-10-07 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-10-17 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-10-18 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-10-24 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-10-25 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-11-07 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-12-06 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-12-14 15:00,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2025-12-20 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-01-01 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-01-02 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-01-17 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-01-24 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-01-31 19:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-02-01 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-02-06 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-03-21 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-03-22 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-03-28 14:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-03-29 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-04-10 19:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-04-11 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-04-18 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-05-02 14:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-05-04 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-05-16 19:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-05-30 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-06-13 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-06-13 19:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-06-27 19:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-08-14 19:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-08-15 14:30,武汉,嗜血博士,爱德华,联创艺空间1号·心境剧场
2026-08-16 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
