时间,城市,音乐剧,角色,剧院
2025-07-19 19:30,杭州,一人之下,风莎燕,临平大剧院大剧场
2025-07-26 19:30,上海,一人之下,风莎燕,人民大舞台
2025-08-01 19:30,上海,一人之下,风莎燕,人民大舞台
2025-08-02 19:30,上海,一人之下,风莎燕,人民大舞台
2025-08-16 19:30,天津,一人之下,风莎燕,天津大剧院歌剧厅
2025-08-17 14:30,天津,一人之下,风莎燕,天津大剧院歌剧厅
2025-08-20 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-08-22 19:30,济南,一人之下,风莎燕,山东省会大剧院歌剧厅
2025-08-23 19:30,济南,一人之下,风莎燕,山东省会大剧院歌剧厅
2025-08-27 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-08-30 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-09-27 19:30,广州,一人之下,风莎燕,广东省友谊剧院
2025-09-30 19:30,无锡,一人之下,风莎燕,无锡大剧院歌剧厅
2025-10-01 14:30,北京,战争与和平,玛利亚,北京艺术中心歌剧院
2025-10-02 14:30,北京,战争与和平,玛利亚,北京艺术中心歌剧院
2025-10-03 14:30,北京,战争与和平,玛利亚,北京艺术中心歌剧院
2025-10-04 14:30,北京,战争与和平,玛利亚,北京艺术中心歌剧院
2025-10-05 14:30,北京,战争与和平,玛利亚,北京艺术中心歌剧院
2025-10-06 14:30,北京,战争与和平,玛利亚,北京艺术中心歌剧院
2025-10-12 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-10-17 19:30,西安,一人之下,风莎燕,陕西广电大剧院
2025-10-19 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-10-24 19:30,武汉,一人之下,风莎燕,湖北剧院大剧场
2025-10-25 19:30,武汉,一人之下,风莎燕,湖北剧院大剧场
2025-11-02 19:30,上海,末日迷途,阿曼达,星空间8808号·涵金剧场
2025-11-05 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-11-07 19:30,上海,一人之下,风莎燕,人民大舞台
2025-11-09 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-11-15 14:30,上海,末日迷途,阿曼达,星空间8808号·涵金剧场
2025-11-16 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-11-26 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-11-29 19:30,北京,一人之下,风莎燕,朝阳剧场
2025-12-07 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-12-13 19:30,上海,末日迷途,阿曼达,星空间8808号·涵金剧场
2025-12-20 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2025-12-21 14:30,上海,末日迷途,阿曼达,星空间8808号·涵金剧场
2025-12-27 14:30,上海,干花,郑成浩/郑素熙,上海大剧院中剧场
2025-12-28 14:30,上海,干花,郑成浩/郑素熙,上海大剧院中剧场
2025-12-31 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2026-01-18 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2026-01-23 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2026-01-25 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
