时间,城市,音乐剧,角色,剧院
2023-01-07 19:30,北京,爱，死机了,方崇心,A33剧场
2023-01-08 14:30,北京,爱，死机了,方崇心,A33剧场
2023-01-14 14:30,北京,爱，死机了,方崇心,A33剧场
2023-01-15 14:30,北京,爱，死机了,方崇心,A33剧场
2023-02-10 19:30,北京,爱，死机了,方崇心,A33剧场
2023-02-11 19:30,北京,爱，死机了,方崇心,A33剧场
2023-02-12 19:30,北京,爱，死机了,方崇心,A33剧场
2023-02-14 19:30,北京,爱，死机了,方崇心,A33剧场
2023-02-18 14:30,北京,爱，死机了,方崇心,A33剧场
2023-02-19 14:30,北京,爱，死机了,方崇心,A33剧场
2023-03-11 14:30,北京,爱，死机了,方崇心,A33剧场
2023-03-12 19:30,北京,爱，死机了,方崇心,A33剧场
2023-03-18 14:30,北京,爱，死机了,方崇心,A33剧场
2023-03-19 14:30,北京,爱，死机了,方崇心,A33剧场
