时间,城市,音乐剧,角色,剧院
2023-03-08 19:30,苏州,青春禁忌游戏,拉拉,苏州保利大剧院大剧场
2023-03-09 19:30,苏州,青春禁忌游戏,拉拉,苏州保利大剧院大剧场
2023-03-12 14:30,无锡,青春禁忌游戏,拉拉,宜兴保利大剧院
2023-03-12 19:30,无锡,青春禁忌游戏,拉拉,宜兴保利大剧院
2023-03-23 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-03-25 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-03-27 19:30,厦门,青春禁忌游戏,拉拉,嘉庚剧院
2023-03-28 19:30,厦门,青春禁忌游戏,拉拉,嘉庚剧院
2023-04-01 19:30,福州,青春禁忌游戏,拉拉,福州大学城文化艺术中心
2023-04-02 19:30,福州,青春禁忌游戏,拉拉,福州大学城文化艺术中心
2023-04-06 19:30,南宁,青春禁忌游戏,拉拉,广西文化艺术中心大剧院
2023-04-07 19:30,南宁,青春禁忌游戏,拉拉,广西文化艺术中心大剧院
2023-04-08 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-09 15:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-09 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-12 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-13 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-15 15:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-16 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-27 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-01 19:30,济宁,青春禁忌游戏,拉拉,济宁大剧院
2023-05-02 19:30,济宁,青春禁忌游戏,拉拉,济宁大剧院
2023-05-07 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-12 19:30,天津,青春禁忌游戏,拉拉,天津大剧院歌剧厅
2023-05-13 19:30,天津,青春禁忌游戏,拉拉,天津大剧院歌剧厅
2023-05-14 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-17 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-19 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-20 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-21 14:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-05-27 15:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-03 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-04 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
