时间,城市,音乐剧,角色,剧院
2023-05-24 14:00,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-24 19:30,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-25 14:00,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-25 19:30,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-26 14:00,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-26 19:30,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-27 14:00,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-27 19:30,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-28 14:00,北京,京·谣,轩轩,京演·民族文化宫大剧院
2023-05-28 19:30,北京,京·谣,轩轩,京演·民族文化宫大剧院
2025-07-04 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-07-19 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-07-20 14:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-07-25 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-07-26 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-08-10 14:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-08-10 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-08-14 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-08-17 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-08-28 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-08-29 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-08-31 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-09-07 14:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-09-14 14:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-09-25 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-09-26 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-10-02 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-10-03 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-10-03 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-10-19 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-10-30 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-10-31 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-10-31 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-11-15 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-11-28 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2025-12-06 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2025-12-25 19:30,上海,Roulette轮盘,Greed,轮盘剧场
2026-01-01 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2026-01-03 14:30,上海,Roulette轮盘,Greed,轮盘剧场
2026-01-16 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2026-01-18 17:00,上海,Roulette轮盘,Greed,轮盘剧场
2026-01-25 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-02-01 17:00,上海,Roulette轮盘,Greed,轮盘剧场
2026-02-07 22:30,上海,Roulette轮盘,Agatha,轮盘剧场
2026-02-08 17:00,上海,Roulette轮盘,Greed,轮盘剧场
2026-02-20 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-02-21 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-02-22 17:00,上海,Roulette轮盘,Greed,轮盘剧场
2026-03-07 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2026-03-20 22:30,上海,Roulette轮盘,Agatha,轮盘剧场
2026-03-21 17:00,上海,Roulette轮盘,Greed,轮盘剧场
2026-03-21 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2026-03-27 22:30,上海,Roulette轮盘,Greed,轮盘剧场
2026-03-29 17:00,上海,Roulette轮盘,Greed,轮盘剧场
