时间,城市,音乐剧,角色,剧院
2023-04-07 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-08 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-08 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-09 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-14 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-15 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-15 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-16 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-29 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-29 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-30 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-30 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-05-14 14:36,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-05-19 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-05-20 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-05-20 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-05-26 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-06-09 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-06-10 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-06-10 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-06-11 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-06-23 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-06-23 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-07-01 19:30,北京,Time Share House狂想曲,莫晓芸,猕猴桃剧场
2023-07-02 14:30,北京,Time Share House狂想曲,莫晓芸,猕猴桃剧场
2023-07-21 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-07-22 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-07-22 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-07-23 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-07-29 19:30,北京,Time Share House狂想曲,莫晓芸,猕猴桃剧场
2023-08-04 19:30,北京,Time Share House狂想曲,莫晓芸,猕猴桃剧场
2023-08-05 19:30,北京,Time Share House狂想曲,莫晓芸,猕猴桃剧场
2023-08-06 14:30,北京,Time Share House狂想曲,莫晓芸,猕猴桃剧场
2023-08-06 19:30,北京,Time Share House狂想曲,莫晓芸,猕猴桃剧场
2023-08-11 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-08-12 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-08-12 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-09-22 20:00,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-09-24 14:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-09-29 14:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-09-29 19:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-09-30 14:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-09-30 19:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-10-01 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-02 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-03 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-04 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-04 19:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-10-05 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-06 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-14 14:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-10-14 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-15 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-20 20:00,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-10-21 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-22 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-28 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-10-29 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-11-04 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-11-05 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-11-19 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-11-24 14:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-12-02 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-12-02 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-12-09 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-12-09 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-12-16 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-17 14:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-17 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-22 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-23 14:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-23 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-24 14:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-25 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-29 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2023-12-30 14:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-12-31 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-01 14:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-01 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-05 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-07 14:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-07 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-12 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-13 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-01-13 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-01-14 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-19 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-20 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-21 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-26 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-27 14:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-27 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-28 14:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-01-28 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-02-24 19:30,太原,婚礼歌手,茱莉娅,山西大剧院大剧场
2024-02-25 19:30,太原,婚礼歌手,茱莉娅,山西大剧院大剧场
2024-03-08 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-03-09 14:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-03-09 19:30,北京,婚礼歌手,茱莉娅,朝阳剧场
2024-03-16 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-03-30 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-03-30 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-04-04 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-04-04 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-04-05 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-04-05 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2024-04-12 19:30,北京,孤独城堡,娜拉,三里屯·爱乐汇艺术空间-时空剧场
2024-04-13 19:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2024-04-19 19:30,兰州,婚礼歌手,茱莉娅,甘肃大剧院大剧场
2024-04-27 14:30,西安,婚礼歌手,茱莉娅,西安人民剧院
2024-04-27 19:30,西安,婚礼歌手,茱莉娅,西安人民剧院
2024-05-02 19:30,北京,孤独城堡,娜拉,三里屯·爱乐汇艺术空间-时空剧场
2024-05-12 19:30,北京,孤独城堡,娜拉,三里屯·爱乐汇艺术空间-时空剧场
