时间,城市,音乐剧,角色,剧院
2023-01-02 14:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-01-02 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-01-03 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-01-06 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-01-13 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-01-14 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-07 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-02-09 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-02-10 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-02-11 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-02-12 14:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-02-12 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-02-14 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-02-16 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-17 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-02-18 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-02-19 14:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-02-19 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-02-24 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-02-25 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-26 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-03-03 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-04 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-04 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-05 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-05 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-10 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-12 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-17 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-19 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-03-21 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-03-22 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-03-24 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-03-27 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-03-28 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-04-05 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-04-27 19:30,北京,桑塔露琪亚,Chi Chi,西区剧场
2023-04-28 19:30,北京,桑塔露琪亚,Chi Chi,西区剧场
2023-04-29 19:30,北京,桑塔露琪亚,Chi Chi,西区剧场
2023-04-30 14:30,北京,觉醒年代,胡适,世纪剧院
2023-04-30 19:30,北京,觉醒年代,胡适,世纪剧院
2023-05-01 14:30,北京,觉醒年代,胡适,世纪剧院
2023-05-02 14:30,北京,觉醒年代,胡适,世纪剧院
2023-05-02 19:30,北京,觉醒年代,胡适,世纪剧院
2023-05-03 19:30,北京,觉醒年代,胡适,世纪剧院
2023-05-07 14:30,北京,觉醒年代,胡适,世纪剧院
2023-05-10 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-05-12 19:30,上海,桑塔露琪亚,Chi Chi,人民大舞台
2023-05-13 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-05-14 14:30,上海,桑塔露琪亚,Chi Chi,人民大舞台
2023-05-16 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-05-17 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-05-18 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-05-19 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-05-20 19:30,上海,桑塔露琪亚,Chi Chi,人民大舞台
2023-05-21 14:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-05-27 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-05-28 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-06-13 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-06-14 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-06-17 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-06-17 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-06-22 19:30,北京,觉醒年代,胡适,世纪剧院
2023-06-23 19:30,北京,觉醒年代,胡适,世纪剧院
