时间,城市,音乐剧,角色,剧院
2023-08-06 19:30,无锡,摘星辰,公孙离,宜兴保利大剧院
2023-08-12 19:30,泰州,摘星辰,公孙离,泰州大剧院
2023-08-13 19:30,泰州,摘星辰,公孙离,泰州大剧院
2024-04-07 19:30,北京,星辰,林春晓,北京保利剧院
2024-10-31 19:30,淄博,星辰,林春晓,淄博大剧院歌剧厅
2024-11-04 19:00,沈阳,星辰,林春晓,盛京大剧院歌剧厅
2024-11-05 19:00,沈阳,星辰,林春晓,盛京大剧院歌剧厅
2024-11-08 19:30,长沙,潮起东方,徐梦遥,湖南大剧院
2024-11-09 19:30,呼和浩特,星辰,林春晓,内蒙古乌兰恰特
2024-11-10 19:30,呼和浩特,星辰,林春晓,内蒙古乌兰恰特
2024-11-19 19:30,泰州,星辰,林春晓,泰州大剧院
2024-11-27 19:30,武汉,星辰,林春晓,琴台大剧院
2024-12-07 19:30,北京,潮起东方,徐梦遥,北京保利剧院
2024-12-24 20:00,南宁,星辰,林春晓,广西文化艺术中心大剧院
2026-05-18 19:30,济南,四十天,楚千朵,山东剧院
