时间,城市,音乐剧,角色,剧院
2022-12-31 14:00,上海,唐朝诡事录之曼陀罗,姜落声,上海文化广场主剧场
2022-12-31 19:30,上海,唐朝诡事录之曼陀罗,姜落声,上海文化广场主剧场
2023-03-21 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-03-23 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-03-24 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-03-26 14:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-18 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-21 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-22 14:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-25 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-26 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-29 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-05-13 14:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-19 19:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-21 19:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-26 19:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-27 14:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-27 19:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-06-17 19:30,佛山,唐朝诡事录之曼陀罗,姜落声,佛山琼花大剧院
2023-06-18 15:00,佛山,唐朝诡事录之曼陀罗,姜落声,佛山琼花大剧院
2023-06-24 19:30,重庆,唐朝诡事录之曼陀罗,姜落声,重庆大剧院大剧场
2023-06-25 19:30,重庆,唐朝诡事录之曼陀罗,姜落声,重庆大剧院大剧场
2023-07-01 19:30,上海,唐朝诡事录之曼陀罗,姜落声,保利云间剧院
2023-07-02 19:30,上海,唐朝诡事录之曼陀罗,姜落声,保利云间剧院
2023-07-09 19:30,西安,唐朝诡事录之曼陀罗,姜落声,西安浐灞保利大剧院
2023-07-10 19:30,西安,唐朝诡事录之曼陀罗,姜落声,西安浐灞保利大剧院
2023-07-14 19:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-07-15 14:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-08-04 19:30,上海,摇滚年代,Sherrie,人民大舞台
2023-08-05 19:30,上海,摇滚年代,Sherrie,人民大舞台
2023-08-06 14:30,上海,摇滚年代,Sherrie,人民大舞台
2023-08-09 19:30,上海,摇滚年代,Sherrie,人民大舞台
2023-08-11 19:30,上海,摇滚年代,Sherrie,人民大舞台
2023-08-12 19:30,上海,摇滚年代,Sherrie,人民大舞台
2023-08-13 14:30,上海,摇滚年代,Sherrie,人民大舞台
2023-08-13 19:30,上海,摇滚年代,Sherrie,人民大舞台
2023-08-20 14:30,北京,唐朝诡事录之曼陀罗,姜落声,天桥艺术中心大剧场
2023-10-01 14:30,上海,沉默的真相,李静,人民大舞台
2023-10-02 14:30,上海,沉默的真相,李静,人民大舞台
2023-10-05 19:30,上海,沉默的真相,李静,人民大舞台
2023-10-15 19:30,上海,沉默的真相,李静,人民大舞台
2023-10-21 14:30,上海,沉默的真相,李静,人民大舞台
2024-03-01 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2024-03-02 14:00,上海,猎罪图鉴,范若瑄,人民大舞台
2024-03-03 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2024-03-07 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2024-03-08 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2024-03-09 14:00,上海,猎罪图鉴,范若瑄,人民大舞台
2024-03-23 19:30,南通,沉默的真相,李静,南通大剧院歌剧厅
2024-03-24 14:30,南通,沉默的真相,李静,南通大剧院歌剧厅
2024-05-04 14:00,上海,沉默的真相,李静,上海共舞台
2024-05-04 19:30,上海,沉默的真相,李静,上海共舞台
2024-05-05 19:30,上海,沉默的真相,李静,上海共舞台
2024-06-07 19:30,北京,光影少年,梦露,二七剧场
2024-06-08 19:30,北京,光影少年,梦露,二七剧场
2024-06-09 14:30,北京,光影少年,梦露,二七剧场
2024-06-13 19:30,上海,光影少年,梦露,人民大舞台
2024-06-14 19:30,上海,光影少年,梦露,人民大舞台
2024-06-15 14:00,上海,光影少年,梦露,人民大舞台
2024-06-16 14:00,上海,光影少年,梦露,人民大舞台
2024-06-21 19:30,杭州,光影少年,梦露,运河大剧院歌剧厅
2024-12-20 19:30,上海,无间道,李心儿,上海大剧院大剧场
2024-12-21 14:30,上海,无间道,李心儿,上海大剧院大剧场
2024-12-21 19:30,上海,无间道,李心儿,上海大剧院大剧场
2024-12-22 14:30,上海,无间道,李心儿,上海大剧院大剧场
2024-12-22 19:30,上海,无间道,李心儿,上海大剧院大剧场
2024-12-24 19:30,上海,无间道,李心儿,上海大剧院大剧场
2024-12-25 19:30,上海,无间道,李心儿,上海大剧院大剧场
2024-12-26 19:30,上海,无间道,李心儿,上海大剧院大剧场
2024-12-27 19:30,上海,无间道,李心儿,上海大剧院大剧场
