时间,城市,音乐剧,角色,剧院
2023-02-04 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-11 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-11 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-18 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-03 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-05 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-12 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-14 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-02 19:30,上海,白夜追凶,白涵,云峰剧院
2023-04-05 19:30,上海,白夜追凶,白涵,云峰剧院
2023-04-08 19:30,上海,白夜追凶,白涵,云峰剧院
2023-04-21 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-28 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-29 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-01 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-01 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-02 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-06 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-07 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-02 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-03 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-04 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-16 19:30,上海,白夜追凶,白涵,云峰剧院
2023-06-22 14:30,上海,白夜追凶,白涵,云峰剧院
2023-06-23 14:30,上海,白夜追凶,白涵,云峰剧院
2023-06-23 19:30,上海,白夜追凶,白涵,云峰剧院
2023-07-08 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-07-16 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-07-18 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-07-29 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-08-10 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-08-11 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-08-12 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-08-19 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-08-20 14:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-08-24 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-08-25 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-08-27 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-08-31 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-01 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-03 14:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-03 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-09-08 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-09-15 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-16 14:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-17 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-19 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-22 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-09-23 14:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-24 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-29 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-09-29 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-10-02 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-10-19 19:30,上海,沉默的真相,吴爱可,人民大舞台
2023-10-20 19:30,上海,沉默的真相,吴爱可,人民大舞台
2023-11-10 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-11-11 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-11-12 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-12 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-17 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-11-18 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-11-19 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-25 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-26 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-02 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-03 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-12-06 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-08 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-09 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-12-10 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-10 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-16 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-12-25 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-30 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-12-31 18:30,上海,玻璃猫鱼和科里奥利效应,胥紫冬,上音歌剧院歌剧厅
2024-01-01 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2024-01-01 18:30,上海,玻璃猫鱼和科里奥利效应,胥紫冬,上音歌剧院歌剧厅
2024-01-12 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2024-01-13 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-13 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2024-01-15 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-21 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-21 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
