时间,城市,音乐剧,角色,剧院
2024-08-23 20:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-08-24 15:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-08-28 20:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-08-30 20:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-08-31 20:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-10-17 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-19 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-20 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-22 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-23 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-25 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-26 14:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-27 19:30,北京,女侠请留步,龙香香,海淀剧院
2026-05-01 19:30,上海,新贵,阿旭,星空间2047号·新贵剧场
2026-05-10 19:30,上海,新贵,阿旭,星空间2047号·新贵剧场
2026-06-20 19:30,上海,新贵,阿旭,星空间2047号·新贵剧场
2026-08-13 19:30,上海,白爪草,苍,ING剧场·一台好戏星空间1739号
2026-08-23 14:30,上海,白爪草,苍,ING剧场·一台好戏星空间1739号
2026-08-27 19:30,上海,白爪草,苍,ING剧场·一台好戏星空间1739号
