时间,城市,音乐剧,角色,剧院
2024-07-07 19:30,深圳,大江东去,任采莲,深圳大剧院大剧场
2024-08-25 19:30,北京,大江东去,任采莲,北京保利剧院
2024-10-06 19:30,杭州,大江东去,任采莲,杭州大剧院(歌剧院)
2024-12-16 19:30,宁波,大江东去,任采莲,余姚大剧院
2024-12-17 19:30,宁波,大江东去,任采莲,余姚大剧院
2025-01-02 19:30,北京,东门！东门,蔡蔡,国话先锋智慧剧场
2025-01-03 19:30,北京,东门！东门,蔡蔡,国话先锋智慧剧场
2025-05-01 19:30,黄冈,大江东去,任采莲,黄冈黄梅戏大剧院
2025-05-02 19:30,黄冈,大江东去,任采莲,黄冈黄梅戏大剧院
2025-06-07 19:30,北京,大江东去,任采莲,天桥艺术中心大剧场
2025-11-27 19:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2025-11-29 14:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-01-01 14:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-01-01 19:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-01-02 19:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-01-10 14:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-01-10 19:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-03-28 19:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-04-06 14:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-07-17 19:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
2026-07-18 14:30,杭州,六点下班,徐秀美,六点下班·音乐剧(相信有戏)
