时间,城市,音乐剧,角色,剧院
2024-11-21 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2024-11-24 15:00,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2024-12-21 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2024-12-22 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2024-12-24 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2024-12-27 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2024-12-29 15:00,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-02-15 15:00,武汉,第十四个子夜,花花,然也环境剧场
2025-02-16 15:00,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-02-21 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-02-22 15:00,武汉,第十四个子夜,花花,然也环境剧场
2025-03-14 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-03-15 15:00,武汉,第十四个子夜,花花,然也环境剧场
2025-03-16 15:00,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-03-21 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-03-22 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-03-23 15:00,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-04-11 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-04-12 15:00,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-04-12 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-05-16 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-05-17 15:00,武汉,第十四个子夜,花花,然也环境剧场
2025-05-31 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-06-01 15:00,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-06-02 19:30,武汉,FLAMES火焰,梅瑞狄斯,武汉剧院武演新空间
2025-06-13 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-06-15 15:00,武汉,第十四个子夜,花花,然也环境剧场
2025-08-31 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-09-05 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-09-06 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-09-13 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-09-19 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-09-20 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-09-27 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-10-06 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-10-07 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-10-25 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-10-26 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-01 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-07 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-08 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-14 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-15 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-16 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-22 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-29 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-11-30 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-12-06 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-12-07 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-12-12 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-12-14 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-12-27 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-12-28 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2025-12-28 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-01-02 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-01-10 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-01-11 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-01-17 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-01-24 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-01-25 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-01-31 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-02-07 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-02-08 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-03-07 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-03-08 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-03-14 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-03-14 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-03-28 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-03-29 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-04-11 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-04-12 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-04-25 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-04-25 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-05-16 19:30,深圳,有真与有真,大有真,爪马世界6号剧场
2026-05-22 20:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-05-24 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-05-30 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-05-31 14:00,深圳,有真与有真,大有真,爪马世界6号剧场
2026-06-26 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-06-27 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-06-28 15:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-07-03 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-07-04 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-07-10 20:00,深圳,怨种闺蜜,陈妍,安托山公共文化中心簕杜鹃厅
2026-07-11 20:00,深圳,怨种闺蜜,陈妍,安托山公共文化中心簕杜鹃厅
2026-07-16 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-07-17 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-07-18 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-07-31 20:00,深圳,怨种闺蜜,陈妍,安托山公共文化中心簕杜鹃厅
2026-08-01 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-08-02 15:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-08-14 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-08-15 20:00,深圳,怨种闺蜜,林若若,安托山公共文化中心簕杜鹃厅
2026-08-21 20:00,深圳,怨种闺蜜,陈妍,安托山公共文化中心簕杜鹃厅
2026-08-22 20:00,深圳,怨种闺蜜,陈妍,安托山公共文化中心簕杜鹃厅
