时间,城市,音乐剧,角色,剧院
2023-01-01 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-04 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-07 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-04 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-10 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-11 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-19 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-21 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-25 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-02-26 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-04 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-05 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-11 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-12 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-17 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-18 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-18 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-19 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-25 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-25 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-26 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-29 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-30 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-05 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-12 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-15 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-16 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-20 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-23 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-26 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-28 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-29 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-30 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-01 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-02 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-03 14:00,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-03 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-06 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-07 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-09 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-10 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-13 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-14 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-16 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-17 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-20 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-21 14:00,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-24 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-25 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-26 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-27 14:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-28 14:00,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-30 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-06-01 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-03 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-04 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-09 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-10 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-11 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-14 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-17 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-17 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-06-18 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-21 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-06-28 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-29 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-30 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-01 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-07-01 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-07-02 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-07 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-08 17:00,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-09 19:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-15 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-16 14:00,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-16 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-07-20 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-21 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-22 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-07-29 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-08-02 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-04 19:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-08-05 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-06 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-09 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-10 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
