时间,城市,音乐剧,角色,剧院
2025-05-03 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2025-05-04 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2025-06-20 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-06-28 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-04 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-05 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-26 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-08-03 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-08-08 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-08-09 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-08-23 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-24 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-30 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-31 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-09-06 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-09-13 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-09-20 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-10-02 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-10-05 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-10-06 15:00,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-11-08 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-11-15 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-12-06 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-01-01 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-01-17 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-03-01 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-03-22 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-03-28 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-04-03 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-04-05 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-04-05 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-04-12 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-04-23 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-04-25 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-05-01 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-05-02 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-05-04 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-05-09 20:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-05-10 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-05-14 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-05-15 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-05-17 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-05-23 19:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-05-24 14:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-05-29 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-05-30 15:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-06-12 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-06-14 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-06-18 20:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-06-19 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-06-20 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-07-03 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-07-04 14:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-07-05 14:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-07-11 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-07-12 14:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-07-17 20:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-07-18 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-07-25 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-07-30 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-08-01 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2026-08-06 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-08-07 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-08-08 14:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-08-09 14:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-08-14 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-08-15 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-08-30 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
