时间,城市,音乐剧,角色,剧院
2023-01-06 19:15,温州,狄俄尼索斯,狄俄尼索斯,温州米葆演艺新空间
2023-01-14 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-01-24 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-01-24 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-01-25 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-01-25 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-01-26 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-01-27 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-01-27 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-04 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-04 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-02-05 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-11 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-11 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-12 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-14 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-02-16 19:15,温州,狄俄尼索斯,狄俄尼索斯,温州米葆演艺新空间
2023-02-18 14:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-02-18 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-02-19 14:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-02-22 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-02-25 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-25 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-03 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-03-04 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-04 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-11 14:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-03-11 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
2023-03-17 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-18 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-18 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-23 19:30,上海,嘿！亚利桑那,约瑟芬,嘿！亚利桑那
2023-03-24 19:30,上海,呼救HELP,费欧娜,星空间101号·缪时客小剧场
