时间,城市,音乐剧,角色,剧院
2025-09-19 19:30,北京,故乡，别来无恙,杜薇,天桥艺术中心中剧场
2025-09-20 14:30,北京,故乡，别来无恙,杜薇,天桥艺术中心中剧场
2025-09-20 19:30,北京,故乡，别来无恙,杜薇,天桥艺术中心中剧场
2025-09-21 14:30,北京,故乡，别来无恙,杜薇,天桥艺术中心中剧场
2025-11-20 19:30,北京,故乡，别来无恙,杜薇,顺义大剧院
2025-11-21 14:30,北京,故乡，别来无恙,杜薇,顺义大剧院
2025-11-21 19:30,北京,故乡，别来无恙,杜薇,顺义大剧院
2025-11-22 14:30,北京,故乡，别来无恙,杜薇,顺义大剧院
2025-11-22 19:30,北京,故乡，别来无恙,杜薇,顺义大剧院
2026-06-25 19:30,北京,长安大国医,念秋,北京保利剧院
2026-06-27 14:00,北京,长安大国医,念秋,北京保利剧院
2026-06-28 14:00,北京,长安大国医,念秋,北京保利剧院
2026-07-17 19:30,上海,长安大国医,念秋,北外滩友邦大剧院
2026-07-18 19:30,上海,长安大国医,念秋,北外滩友邦大剧院
2026-07-19 19:30,上海,长安大国医,念秋,北外滩友邦大剧院
2026-07-25 19:30,上海,长安大国医,念秋,北外滩友邦大剧院
