时间,城市,音乐剧,角色,剧院
2025-08-06 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-08-08 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-08-16 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-08-31 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-09-12 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-09-20 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-09-27 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-10-03 14:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-10-04 14:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-10-05 14:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-10-06 14:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-10-19 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-10-25 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-11-01 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-11-08 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-11-15 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-11-16 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-11-23 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2025-11-30 14:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-01-01 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-01-10 14:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-01-25 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-03-08 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-03-14 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-03-27 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-03-29 14:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-04-11 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-04-18 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-04-19 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-05-03 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-05-09 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-05-12 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-05-20 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-05-22 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-05-25 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-05-28 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-05-30 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-06-03 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-06-06 14:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-06-19 19:30,上海,我的遗愿清单,刘宝,上剧场
2026-06-20 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-06-27 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-06-28 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-07-11 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-07-23 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-07-25 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-07-26 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-07-30 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-08-02 19:30,上海,开膛手杰克,科明斯基,星空间82号·好剧场
2026-08-09 19:30,上海,莫比乌斯,路易斯,星空间727号 · 果实剧场
2026-09-13 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
2026-09-27 19:30,上海,亡灵之旅：冥犬与少年,维塔,星空间55号·五十五剧场
