时间,城市,音乐剧,角色,剧院
2023-08-25 19:30,成都,苏东坡,欧阳修,成都城市音乐厅歌剧厅
2023-08-26 14:30,成都,苏东坡,欧阳修,成都城市音乐厅歌剧厅
2023-08-26 19:30,成都,苏东坡,欧阳修,成都城市音乐厅歌剧厅
2023-08-27 14:30,成都,苏东坡,欧阳修,成都城市音乐厅歌剧厅
2023-08-27 19:30,成都,苏东坡,欧阳修,成都城市音乐厅歌剧厅
2023-09-01 19:30,阜阳,苏东坡,欧阳修,阜阳大剧院大剧场
2023-09-02 19:30,阜阳,苏东坡,欧阳修,阜阳大剧院大剧场
2023-09-03 14:30,阜阳,苏东坡,欧阳修,阜阳大剧院大剧场
2023-09-08 19:30,合肥,苏东坡,欧阳修,安徽大剧院
2023-09-09 19:30,合肥,苏东坡,欧阳修,安徽大剧院
2023-09-10 14:30,合肥,苏东坡,欧阳修,安徽大剧院
2023-09-14 19:30,温州,苏东坡,欧阳修,温州高新文化广场 大剧院
2023-09-15 19:30,温州,苏东坡,欧阳修,温州高新文化广场 大剧院
2023-09-28 19:30,扬州,苏东坡,欧阳修,扬州运河大剧院歌剧厅
2023-09-29 19:30,扬州,苏东坡,欧阳修,扬州运河大剧院歌剧厅
2023-09-30 14:30,扬州,苏东坡,欧阳修,扬州运河大剧院歌剧厅
2023-10-02 19:30,苏州,苏东坡,欧阳修,苏州湾大剧院歌剧厅
2023-10-03 14:30,苏州,苏东坡,欧阳修,苏州湾大剧院歌剧厅
2023-10-03 19:30,苏州,苏东坡,欧阳修,苏州湾大剧院歌剧厅
2023-10-04 14:30,苏州,苏东坡,欧阳修,苏州湾大剧院歌剧厅
2023-10-04 19:30,苏州,苏东坡,欧阳修,苏州湾大剧院歌剧厅
2023-10-13 19:30,景德镇,苏东坡,欧阳修,陶溪川大剧院
2023-10-14 19:30,景德镇,苏东坡,欧阳修,陶溪川大剧院
2023-10-15 14:30,景德镇,苏东坡,欧阳修,陶溪川大剧院
2023-11-03 19:30,金华,苏东坡,欧阳修,义乌文化广场剧院
2023-11-04 19:30,金华,苏东坡,欧阳修,义乌文化广场剧院
2023-11-05 14:30,金华,苏东坡,欧阳修,义乌文化广场剧院
2024-07-06 19:30,深圳,大江东去,继莲和尚,深圳大剧院大剧场
2024-07-07 19:30,深圳,大江东去,继莲和尚,深圳大剧院大剧场
2024-08-23 19:30,北京,大江东去,继莲和尚,北京保利剧院
2024-08-24 19:30,北京,大江东去,继莲和尚,北京保利剧院
2024-08-25 19:30,北京,大江东去,继莲和尚,北京保利剧院
2024-10-06 19:30,杭州,大江东去,继莲和尚,杭州大剧院(歌剧院)
2024-12-16 19:30,宁波,大江东去,继莲和尚,余姚大剧院
2024-12-17 19:30,宁波,大江东去,继莲和尚,余姚大剧院
2024-12-22 19:30,南京,大江东去,继莲和尚,江苏大剧院歌剧厅
2025-05-01 19:30,黄冈,大江东去,继莲和尚,黄冈黄梅戏大剧院
2025-05-02 19:30,黄冈,大江东去,继莲和尚,黄冈黄梅戏大剧院
2025-06-06 19:30,北京,大江东去,继莲和尚,天桥艺术中心大剧场
2025-06-07 19:30,北京,大江东去,继莲和尚,天桥艺术中心大剧场
2025-06-08 19:30,北京,大江东去,继莲和尚,天桥艺术中心大剧场
2026-06-25 19:30,北京,长安大国医,白守仁,北京保利剧院
2026-06-27 14:00,北京,长安大国医,白守仁,北京保利剧院
2026-06-28 14:00,北京,长安大国医,白守仁,北京保利剧院
2026-07-17 19:30,上海,长安大国医,白守仁,北外滩友邦大剧院
2026-07-18 14:00,上海,长安大国医,玄宗,北外滩友邦大剧院
2026-07-18 19:30,上海,长安大国医,白守仁,北外滩友邦大剧院
2026-07-19 14:00,上海,长安大国医,玄宗,北外滩友邦大剧院
2026-07-19 19:30,上海,长安大国医,白守仁,北外滩友邦大剧院
2026-07-25 14:00,上海,长安大国医,玄宗,北外滩友邦大剧院
2026-07-26 14:00,上海,长安大国医,玄宗,北外滩友邦大剧院
