时间,城市,音乐剧,角色,剧院
2023-08-18 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-19 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-20 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-22 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-24 19:30,上海,周生如故,戚太后,云峰剧院
2023-08-26 14:00,上海,周生如故,戚太后,云峰剧院
2023-08-27 14:00,上海,周生如故,戚太后,云峰剧院
2023-08-30 19:30,上海,周生如故,戚太后,云峰剧院
2023-09-01 19:30,上海,周生如故,戚太后,云峰剧院
2023-09-02 19:30,上海,周生如故,戚太后,云峰剧院
2023-09-03 19:30,上海,周生如故,戚太后,云峰剧院
2023-12-30 19:30,上海,周生如故,戚太后,上剧场
2024-01-06 19:30,上海,周生如故,戚太后,上剧场
2024-01-07 14:00,上海,周生如故,戚太后,上剧场
2024-07-26 19:30,上海,周生如故,戚太后,上剧场
2024-07-27 19:30,上海,周生如故,戚太后,上剧场
2024-07-28 19:30,上海,周生如故,戚太后,上剧场
2025-01-10 19:30,上海,周生如故,戚太后,人民大舞台
2025-01-12 19:30,上海,周生如故,戚太后,人民大舞台
2025-01-14 19:20,上海,周生如故,戚太后,人民大舞台
2025-01-16 19:30,上海,周生如故,戚太后,人民大舞台
2025-01-18 19:30,上海,周生如故,戚太后,人民大舞台
2025-01-19 14:00,上海,周生如故,戚太后,人民大舞台
2025-03-01 19:30,台州,周生如故,戚太后,温岭大剧院
