时间,城市,音乐剧,角色,剧院
2022-10-15 19:30,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-16 19:30,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-18 19:30,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-21 19:30,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-22 19:30,上海,安娜·卡列尼娜,列文,上海大剧院大剧场
2022-10-28 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-10-29 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-10-30 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-02 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-05 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-06 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-10 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-11 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-12 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-13 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-12-24 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-12-24 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-12-25 14:00,上海,莎翁乐园,哈姆雷特,上剧场
2022-12-25 19:30,上海,莎翁乐园,哈姆雷特,上剧场
2022-12-28 19:30,上海,莎翁乐园,哈姆雷特,上剧场
2022-12-29 19:30,上海,莎翁乐园,哈姆雷特,上剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,列文,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,列文,闽南大戏院大剧场
2023-01-06 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-01-08 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-09 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-12 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-01-14 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-01-23 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-24 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-26 14:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-02 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-03 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-04 14:30,上海,危险游戏,理查德,上海共舞台
2023-02-05 14:30,上海,危险游戏,理查德,上海共舞台
2023-02-07 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-08 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-02-10 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-11 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-02-13 19:30,上海,危险游戏,内森,上海共舞台
2023-02-14 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-02-16 19:30,上海,危险游戏,内森,上海共舞台
2023-02-21 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-02-22 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-02-25 19:30,北京,安娜·卡列尼娜,列文,天桥艺术中心大剧场
2023-02-26 14:30,北京,安娜·卡列尼娜,列文,天桥艺术中心大剧场
2023-02-26 19:30,北京,安娜·卡列尼娜,列文,天桥艺术中心大剧场
2023-02-28 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-03-04 19:30,上海,危险游戏,理查德,上海共舞台
2023-03-05 14:30,上海,危险游戏,理查德,上海共舞台
2023-03-07 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-03-08 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-03-11 19:30,上海,危险游戏,理查德,上海共舞台
2023-03-16 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-03-18 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-03-24 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-03-25 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-03-31 19:30,广州,安娜·卡列尼娜,列文,广州大剧院歌剧厅
2023-04-01 14:30,广州,安娜·卡列尼娜,列文,广州大剧院歌剧厅
2023-04-01 19:30,广州,安娜·卡列尼娜,列文,广州大剧院歌剧厅
2023-04-02 14:30,广州,安娜·卡列尼娜,列文,广州大剧院歌剧厅
2023-04-04 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-04-05 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-04-07 19:30,珠海,安娜·卡列尼娜,列文,珠海华发中演大剧院歌剧厅
2023-04-08 19:30,珠海,安娜·卡列尼娜,列文,珠海华发中演大剧院歌剧厅
2023-04-11 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-04-14 19:30,南京,安娜·卡列尼娜,列文,南京保利大剧院大剧场
2023-04-15 19:30,南京,安娜·卡列尼娜,列文,南京保利大剧院大剧场
2023-04-19 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-04-22 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-04-23 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-04-29 14:30,上海,城堡,本杰明,上海共舞台
2023-04-30 19:30,上海,城堡,本杰明,上海共舞台
2023-05-01 19:30,上海,城堡,本杰明,上海共舞台
2023-05-03 14:30,上海,城堡,本杰明,上海共舞台
2023-05-05 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-05-07 14:30,上海,城堡,本杰明,上海共舞台
2023-05-09 19:30,上海,城堡,本杰明,上海共舞台
2023-05-10 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-05-12 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-05-14 14:30,上海,城堡,本杰明,上海共舞台
2023-05-16 19:30,上海,城堡,本杰明,上海共舞台
2023-05-17 19:30,上海,城堡,本杰明,上海共舞台
2023-05-18 19:30,上海,城堡,本杰明,上海共舞台
2023-05-20 19:30,上海,城堡,本杰明,上海共舞台
2023-05-26 19:30,青岛,莎翁乐园,哈姆雷特,青岛大剧院歌剧厅
2023-05-27 19:30,青岛,莎翁乐园,哈姆雷特,青岛大剧院歌剧厅
2023-05-31 19:30,上海,城堡,本杰明,上海共舞台
2023-06-02 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-06-04 19:30,上海,城堡,本杰明,上海共舞台
2023-06-06 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-08 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-09 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-10 19:30,上海,城堡,本杰明,上海共舞台
2023-06-11 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-13 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-22 19:30,南京,莎翁乐园,哈姆雷特,南京保利大剧院大剧场
2023-06-23 19:30,南京,莎翁乐园,哈姆雷特,南京保利大剧院大剧场
2023-06-25 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-06-27 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-28 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-06-30 19:30,上海,莎翁乐园,哈姆雷特,上剧场
2023-07-02 14:00,上海,莎翁乐园,哈姆雷特,上剧场
2023-07-02 19:30,上海,莎翁乐园,哈姆雷特,上剧场
2023-07-05 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-07-08 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-12 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-14 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-15 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-18 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-20 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-07-22 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-09 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-12 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-13 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-16 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-20 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-27 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
