时间,城市,音乐剧,角色,剧院
2024-05-31 19:30,合肥,求婚女王,杜胜男,合肥开心麻花 花花世界剧场(车桥新界店)
2024-06-01 15:00,合肥,求婚女王,杜胜男,合肥开心麻花 花花世界剧场(车桥新界店)
2024-06-01 19:30,合肥,求婚女王,杜胜男,合肥开心麻花 花花世界剧场(车桥新界店)
2024-06-02 15:00,合肥,求婚女王,杜胜男,合肥开心麻花 花花世界剧场(车桥新界店)
2024-06-09 19:30,合肥,求婚女王,杜胜男,合肥开心麻花 花花世界剧场(车桥新界店)
2024-06-10 15:00,合肥,求婚女王,杜胜男,合肥开心麻花 花花世界剧场(车桥新界店)
2025-09-30 19:30,北京,求婚女王,杜胜男,开心麻花A66剧场
2025-10-01 19:30,北京,求婚女王,杜胜男,开心麻花A66剧场
2025-10-02 14:30,北京,求婚女王,杜胜男,开心麻花A66剧场
2025-10-02 19:30,北京,求婚女王,杜胜男,开心麻花A66剧场
2025-10-03 14:30,北京,求婚女王,杜胜男,开心麻花A66剧场
2025-10-03 19:30,北京,求婚女王,杜胜男,开心麻花A66剧场
2025-10-06 19:30,北京,求婚女王,杜胜男,开心麻花A66剧场
