时间,城市,音乐剧,角色,剧院
2023-02-25 14:30,北京,摘星辰,瑶,北京保利剧院
2023-03-04 19:30,保定,摘星辰,瑶,关汉卿大剧院
2023-03-05 19:30,保定,摘星辰,瑶,关汉卿大剧院
2023-03-11 14:00,哈尔滨,摘星辰,瑶,哈尔滨大剧院歌剧厅
2023-03-11 19:00,哈尔滨,摘星辰,瑶,哈尔滨大剧院歌剧厅
2023-03-12 19:00,哈尔滨,摘星辰,瑶,哈尔滨大剧院歌剧厅
2023-03-18 19:00,沈阳,摘星辰,瑶,盛京大剧院歌剧厅
2023-03-19 19:00,沈阳,摘星辰,瑶,盛京大剧院歌剧厅
2023-07-01 19:00,衢州,摘星辰,瑶,衢州保利大剧院大剧场
2023-07-02 19:00,衢州,摘星辰,瑶,衢州保利大剧院大剧场
2023-07-08 19:30,南通,摘星辰,瑶,海门大剧院
2023-07-09 19:30,南通,摘星辰,瑶,海门大剧院
2023-08-19 19:30,南通,摘星辰,瑶,启东保利大剧院
2023-08-20 19:30,南通,摘星辰,瑶,启东保利大剧院
2023-08-26 14:00,宁波,摘星辰,瑶,慈溪大剧院
2023-08-26 19:30,宁波,摘星辰,瑶,慈溪大剧院
2023-08-27 19:30,宁波,摘星辰,瑶,慈溪大剧院
2023-11-03 19:30,北京,摇滚莫扎特,约瑟芬·韦伯,二七剧场
2023-11-04 14:30,北京,摇滚莫扎特,约瑟芬·韦伯,二七剧场
2023-11-05 14:30,北京,摇滚莫扎特,约瑟芬·韦伯,二七剧场
2023-11-24 20:00,深圳,摇滚莫扎特,约瑟芬·韦伯,深圳保利剧院
2023-11-25 15:00,深圳,摇滚莫扎特,约瑟芬·韦伯,深圳保利剧院
2023-11-25 20:00,深圳,摇滚莫扎特,约瑟芬·韦伯,深圳保利剧院
2023-11-26 15:00,深圳,摇滚莫扎特,约瑟芬·韦伯,深圳保利剧院
2023-11-26 20:00,深圳,摇滚莫扎特,约瑟芬·韦伯,深圳保利剧院
2023-12-01 19:30,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-02 14:00,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-02 19:30,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-03 14:00,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-03 19:30,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-06 19:30,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-07 19:30,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-08 19:30,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-09 14:00,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-09 19:30,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-10 14:00,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-10 19:30,上海,摇滚莫扎特,约瑟芬·韦伯,上海大剧院大剧场
2023-12-15 19:30,北京,摇滚莫扎特,约瑟芬·韦伯,天桥艺术中心大剧场
2023-12-16 14:30,北京,摇滚莫扎特,约瑟芬·韦伯,天桥艺术中心大剧场
2023-12-16 19:30,北京,摇滚莫扎特,约瑟芬·韦伯,天桥艺术中心大剧场
2023-12-17 14:30,北京,摇滚莫扎特,约瑟芬·韦伯,天桥艺术中心大剧场
2023-12-17 19:30,北京,摇滚莫扎特,约瑟芬·韦伯,天桥艺术中心大剧场
