时间,城市,音乐剧,角色,剧院
2023-08-03 19:30,上海,独行月球,妹妹,上海文化广场主剧场
2023-08-04 19:30,上海,独行月球,妹妹,上海文化广场主剧场
2023-08-05 14:00,上海,独行月球,妹妹,上海文化广场主剧场
2023-08-05 19:30,上海,独行月球,妹妹,上海文化广场主剧场
2023-08-06 19:30,上海,独行月球,妹妹,上海文化广场主剧场
2023-08-11 19:30,上海,独行月球,妹妹,上海文化广场主剧场
2023-08-12 19:30,上海,独行月球,妹妹,上海文化广场主剧场
2023-08-13 14:00,上海,独行月球,妹妹,上海文化广场主剧场
2023-08-18 19:30,苏州,独行月球,妹妹,苏州文化艺术中心大剧院
2023-08-19 19:30,苏州,独行月球,妹妹,苏州文化艺术中心大剧院
2023-08-20 14:30,苏州,独行月球,妹妹,苏州文化艺术中心大剧院
2023-11-12 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-16 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-19 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-23 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-30 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-07 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-05 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-19 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-21 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-03-03 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-03-07 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-04-05 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-04-06 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-04-19 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-06-16 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-07-07 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-08-16 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-09-20 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-10-19 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-03-12 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-05-11 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-07-18 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-08-12 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-10-12 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-11-08 14:30,上海,大魔术师,乔安娜,黄浦剧场小剧场
2025-11-09 19:30,上海,大魔术师,乔安娜,黄浦剧场小剧场
2025-11-20 19:30,上海,大魔术师,乔安娜,黄浦剧场小剧场
2025-11-23 19:30,上海,大魔术师,乔安娜,黄浦剧场小剧场
2025-11-27 19:30,上海,大魔术师,乔安娜,黄浦剧场小剧场
2026-01-17 19:30,北京,大魔术师,乔安娜,天桥艺术中心小剧场
2026-01-18 14:30,北京,大魔术师,乔安娜,天桥艺术中心小剧场
