时间,城市,音乐剧,角色,剧院
2023-07-07 19:30,北京,家,小六子,中央戏剧学院实验剧场
2023-07-08 14:00,北京,家,小六子,中央戏剧学院实验剧场
2023-07-08 19:30,北京,家,小六子,中央戏剧学院实验剧场
2023-07-09 14:00,北京,家,小六子,中央戏剧学院实验剧场
2023-07-20 19:30,杭州,家,小六子,运河大剧院歌剧厅
2023-07-21 14:00,杭州,家,小六子,运河大剧院歌剧厅
2023-07-21 19:30,杭州,家,小六子,运河大剧院歌剧厅
2023-07-26 14:00,宁波,家,高觉新,天然舞台大剧场
2023-07-26 19:30,宁波,家,高觉新,天然舞台大剧场
2023-08-18 19:30,上海,家,小六子,上音歌剧院歌剧厅
2023-08-19 19:30,上海,家,小六子,上音歌剧院歌剧厅
2023-08-25 19:30,天津,家,高觉新,天津滨海演艺中心
2023-11-20 19:30,杭州,家,小六子,浙江音乐学院大剧院
2023-11-21 19:30,杭州,家,小六子,浙江音乐学院大剧院
2025-05-24 14:30,上海,珍珑,Lucas,珍珑剧场
2025-05-31 19:30,上海,珍珑,Lucas,珍珑剧场
2025-06-01 19:30,上海,珍珑,Daniel,珍珑剧场
2025-06-07 19:30,上海,珍珑,Daniel,珍珑剧场
2025-06-11 19:30,上海,珍珑,Lucas,珍珑剧场
2025-06-13 19:30,上海,珍珑,Daniel,珍珑剧场
2025-06-28 14:30,上海,珍珑,Daniel,珍珑剧场
2025-07-05 19:30,上海,珍珑,Daniel,珍珑剧场
2025-07-12 14:30,上海,珍珑,Lucas,珍珑剧场
2025-07-13 14:30,上海,珍珑,Daniel,珍珑剧场
2025-07-20 19:30,上海,珍珑,Daniel,珍珑剧场
2025-07-26 14:30,上海,珍珑,Daniel,珍珑剧场
2025-08-01 19:30,上海,珍珑,Daniel,珍珑剧场
2025-08-03 14:30,上海,珍珑,Lucas,珍珑剧场
2025-08-16 14:30,上海,珍珑,Lucas,珍珑剧场
2025-08-17 14:30,上海,珍珑,Lucas,珍珑剧场
2025-08-23 19:30,上海,珍珑,Daniel,珍珑剧场
