时间,城市,音乐剧,角色,剧院
2025-06-12 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-07-04 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-07-19 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-08-24 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-10-06 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-10-18 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-11-08 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2025-12-06 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-01-25 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-03-14 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-03-15 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-03-20 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-04-17 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-05-05 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-05-10 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-07-12 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-08-23 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-09-27 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
