时间,城市,音乐剧,角色,剧院
2024-08-20 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-08-24 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-08-25 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-09-01 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-09-07 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-09-08 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-09-16 13:00,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-09-21 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-09-22 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-09-28 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-10-01 17:00,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-10-13 14:00,上海,太阳黑子,何松,人民大舞台
2024-10-16 19:30,上海,太阳黑子,何松,人民大舞台
2024-10-19 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-10-19 19:30,上海,太阳黑子,何松,人民大舞台
2024-10-20 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-10-20 19:30,上海,太阳黑子,何松,人民大舞台
2024-10-23 19:30,上海,太阳黑子,何松,人民大舞台
2024-10-25 19:30,上海,太阳黑子,何松,人民大舞台
2024-10-26 19:30,上海,太阳黑子,何松,人民大舞台
2024-10-27 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-10-29 19:30,上海,太阳黑子,何松,人民大舞台
2024-11-02 14:00,上海,太阳黑子,何松,人民大舞台
2024-11-02 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-11-03 14:00,上海,太阳黑子,何松,人民大舞台
2024-11-03 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-11-08 19:30,上海,太阳黑子,何松,人民大舞台
2024-11-09 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-11-10 19:30,上海,太阳黑子,何松,人民大舞台
2024-11-12 19:30,上海,太阳黑子,何松,人民大舞台
2024-11-16 14:00,上海,太阳黑子,何松,人民大舞台
2024-11-16 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-11-17 14:00,上海,太阳黑子,何松,人民大舞台
2024-11-20 19:30,上海,太阳黑子,何松,人民大舞台
2024-11-23 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-11-24 14:00,上海,太阳黑子,何松,人民大舞台
2024-11-30 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-12-07 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-12-08 14:30,上海,决斗,猛刀,Fun剧场
2024-12-13 19:30,上海,决斗,猛刀,Fun剧场
2024-12-14 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-12-15 14:30,上海,决斗,猛刀,Fun剧场
2024-12-15 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-12-20 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-12-21 14:30,上海,决斗,猛刀,Fun剧场
2025-01-04 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-01-05 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-01-11 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-01-18 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-01-18 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-01-19 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-03-14 19:30,上海,时光代理人,陆光,时光剧场
2025-03-15 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-03-21 19:30,上海,时光代理人,陆光,时光剧场
2025-03-22 19:30,上海,时光代理人,陆光,时光剧场
2025-03-23 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-03-30 16:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-04-05 19:30,上海,时光代理人,陆光,时光剧场
2025-04-11 19:30,上海,时光代理人,陆光,时光剧场
2025-04-12 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-04-13 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-04-19 14:30,上海,时光代理人,陆光,时光剧场
2025-04-20 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-01 14:30,上海,时光代理人,陆光,时光剧场
2025-05-03 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-04 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-10 19:30,上海,时光代理人,陆光,时光剧场
2025-05-11 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-16 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-17 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-19 19:30,上海,时光代理人,陆光,时光剧场
2025-05-23 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-24 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-25 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-05-26 19:30,上海,时光代理人,陆光,时光剧场
2025-05-31 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-06-01 14:30,上海,时光代理人,陆光,时光剧场
2025-06-02 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-06-06 19:30,上海,时光代理人,陆光,时光剧场
2025-06-07 14:30,上海,时光代理人,陆光,时光剧场
2025-06-14 14:30,上海,时光代理人,陆光,时光剧场
2025-06-15 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-06-21 19:30,上海,星图,叶思源,星图剧场
2025-06-25 19:30,上海,星图,叶思源,星图剧场
2025-06-27 19:30,上海,时光代理人,陆光,时光剧场
2025-06-28 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-06-29 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-07-05 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-07-06 14:30,上海,时光代理人,陆光,时光剧场
2025-07-06 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-07-10 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-07-11 19:30,上海,星图,叶思源,星图剧场
2025-07-13 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-07-18 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-07-19 14:30,上海,时光代理人,陆光,时光剧场
2025-07-19 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-07-25 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,中国大戏院
2025-07-26 14:30,上海,时光代理人,陆光,时光剧场
2025-07-30 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,中国大戏院
2025-07-31 19:30,上海,星图,叶思源,星图剧场
2025-08-01 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-08-03 14:30,上海,时光代理人,陆光,时光剧场
2025-08-07 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-08-08 19:30,上海,星图,叶思源,星图剧场
2025-08-09 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-08-09 19:30,上海,时光代理人,陆光,时光剧场
2025-08-10 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-08-15 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-08-16 14:30,上海,时光代理人,陆光,时光剧场
2025-08-17 14:30,上海,时光代理人,陆光,时光剧场
2025-08-17 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-08-22 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-08-23 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-08-23 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-08-24 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-08-29 19:30,上海,星图,叶思源,星图剧场
2025-08-31 14:30,上海,时光代理人,陆光,时光剧场
2025-08-31 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-09-13 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-09-14 14:30,上海,时光代理人,陆光,时光剧场
2025-09-14 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-10-01 14:30,北京,战争与和平,阿纳托利,北京艺术中心歌剧院
2025-10-02 14:30,北京,战争与和平,阿纳托利,北京艺术中心歌剧院
2025-10-05 14:30,北京,战争与和平,阿纳托利,北京艺术中心歌剧院
2025-10-06 19:30,上海,时光代理人,陆光,时光剧场
2025-10-07 19:30,上海,时光代理人,陆光,时光剧场
2025-10-08 14:30,上海,时光代理人,陆光,时光剧场
2025-10-11 19:30,上海,星图,叶思源,星图剧场
2025-10-12 19:30,上海,时光代理人,陆光,时光剧场
2025-10-17 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-10-18 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-10-21 19:30,上海,星图,叶思源,星图剧场
2025-10-25 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-10-26 19:30,上海,星图,叶思源,星图剧场
2025-11-01 14:30,上海,时光代理人,陆光,时光剧场
2025-11-02 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-11-11 19:30,上海,时光代理人,陆光,时光剧场
2025-11-20 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-11-22 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2025-11-27 19:30,上海,本杰明·巴顿奇事,麦克/托马斯,上海共舞台
2025-11-28 19:30,上海,本杰明·巴顿奇事,麦克/托马斯,上海共舞台
2025-12-21 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-01-02 14:30,上海,时光代理人,陆光,时光剧场
2026-01-03 19:30,上海,时光代理人,陆光,时光剧场
2026-01-10 19:30,广州,时光代理人,陆光,珠影壹号新空间A馆
2026-01-11 14:30,广州,时光代理人,陆光,珠影壹号新空间A馆
2026-01-12 19:30,广州,时光代理人,陆光,珠影壹号新空间A馆
2026-01-14 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-01-18 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-01-22 19:30,上海,时光代理人,陆光,时光剧场
2026-01-24 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-01-25 14:30,上海,时光代理人,陆光,时光剧场
2026-01-31 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-02-04 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-02-08 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-02-09 19:30,上海,时光代理人,陆光,时光剧场
2026-02-27 19:30,上海,时光代理人,陆光,时光剧场
2026-03-06 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-03-14 19:30,上海,时光代理人,陆光,时光剧场
2026-03-15 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-03-20 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-03-21 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,十二楼音乐剧之城-3号[玛利亚布隆修道院]
2026-03-22 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-03-26 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,十二楼音乐剧之城-3号[玛利亚布隆修道院]
2026-03-27 19:30,上海,时光代理人,陆光,时光剧场
2026-03-28 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-03-29 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-03-30 19:30,上海,时光代理人,陆光,时光剧场
2026-04-04 14:30,上海,时光代理人,陆光,时光剧场
2026-04-05 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-04-06 14:30,上海,时光代理人,陆光,时光剧场
2026-04-10 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-04-11 19:30,上海,时光代理人,陆光,时光剧场
2026-04-12 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-04-15 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-04-16 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-04-20 19:30,上海,时光代理人,陆光,时光剧场
2026-04-21 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,中国大戏院
2026-04-27 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,中国大戏院
2026-05-01 14:30,西安,星图,叶思源,VES互动剧场
2026-05-01 19:30,西安,星图,叶思源,VES互动剧场
2026-05-02 14:30,西安,星图,叶思源,VES互动剧场
2026-05-03 14:00,上海,本杰明·巴顿奇事,麦克/托马斯,上海共舞台
2026-05-05 19:30,上海,本杰明·巴顿奇事,麦克/托马斯,上海共舞台
2026-05-10 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-05-11 19:30,上海,时光代理人,陆光,时光剧场
2026-05-16 19:30,上海,时光代理人,陆光,时光剧场
2026-05-22 19:30,上海,椒花颂声,李隆基,曌剧场
2026-05-23 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-05-24 14:00,上海,椒花颂声,李隆基,曌剧场
2026-05-30 19:30,上海,时光代理人,陆光,时光剧场
2026-05-31 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-06 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-06-06 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-07 19:30,上海,时光代理人,陆光,时光剧场
2026-06-09 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,十二楼音乐剧之城-3号[玛利亚布隆修道院]
2026-06-13 19:30,上海,时光代理人,陆光,时光剧场
2026-06-20 19:30,上海,我的遗愿清单,杨晓宇,上剧场
2026-06-21 14:00,上海,我的遗愿清单,杨晓宇,上剧场
2026-06-23 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-25 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,十二楼音乐剧之城-3号[玛利亚布隆修道院]
2026-06-27 14:30,西安,星图,叶思源,VES互动剧场
2026-06-28 14:30,西安,星图,叶思源,VES互动剧场
2026-06-30 19:30,上海,时光代理人,陆光,时光剧场
2026-07-04 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-11 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,十二楼音乐剧之城-3号[玛利亚布隆修道院]
2026-07-13 19:30,上海,时光代理人,陆光,时光剧场
2026-07-20 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,十二楼音乐剧之城-3号[玛利亚布隆修道院]
2026-07-23 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-25 19:30,上海,时光代理人,陆光,时光剧场
2026-07-26 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-07-29 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-08-07 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-08-14 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,十二楼音乐剧之城-3号[玛利亚布隆修道院]
2026-08-15 19:30,上海,时光代理人,陆光,时光剧场
2026-09-04 19:30,上海,SHADOW,英祖,中国大戏院
2026-09-06 14:30,上海,SHADOW,英祖,中国大戏院
2026-09-10 19:30,上海,SHADOW,英祖,中国大戏院
2026-09-19 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-09-24 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-10-01 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-10-10 19:30,常熟,我的遗愿清单,杨晓宇,常熟大剧院
