时间,城市,音乐剧,角色,剧院
2023-02-01 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-07 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-09 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-14 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-17 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-22 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-26 14:00,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-04 14:00,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-10 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-11 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-14 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-18 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-23 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-01 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-05 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-07 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-11 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-18 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-30 14:00,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-05-28 14:00,上海,南墙计划,大莲,人民大舞台
2023-05-28 19:30,上海,南墙计划,大莲,人民大舞台
2023-05-31 19:30,上海,南墙计划,大莲,人民大舞台
2023-06-03 14:00,上海,南墙计划,大莲,人民大舞台
2023-09-06 19:30,北京,如果,Mandy,西区剧场
2023-09-08 19:30,北京,如果,Mandy,西区剧场
2023-09-10 14:00,北京,如果,Mandy,西区剧场
2023-09-16 14:00,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-09-24 14:00,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-09-29 14:00,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-01 14:00,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-03 14:00,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-05 19:30,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-14 14:00,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-15 14:00,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-20 19:30,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-24 19:30,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-27 19:30,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-28 14:00,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2023-10-28 19:30,上海,如果,Mandy,星空间8号·一台好戏方寸剧场
2024-10-18 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-19 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-20 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-24 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-26 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-30 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-13 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-16 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-17 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-19 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-22 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-24 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-29 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-30 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-30 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-12-06 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
