时间,城市,音乐剧,角色,剧院
2025-11-16 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-11-29 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-12-05 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-12-14 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-01-03 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-01-10 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-01-24 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-03-15 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-04-19 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-07-31 19:30,上海,夜雨他时,苏辙,星空间611号·禾剧场
2026-08-08 19:30,上海,夜雨他时,苏辙,星空间611号·禾剧场
