时间,城市,音乐剧,角色,剧院
2023-02-12 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-15 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-19 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-22 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-26 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-03 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-22 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-31 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-01 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-02 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-05 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-29 19:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-04-30 14:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-04-30 19:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-05-01 14:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-05-02 14:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-05-03 14:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-05-10 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-12 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-17 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-20 19:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-05-21 14:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-06-02 19:30,杭州,醉后赢家,信佳佳,杭州开心麻花剧场
2023-06-03 14:30,杭州,醉后赢家,信佳佳,杭州开心麻花剧场
2023-06-03 19:30,杭州,醉后赢家,信佳佳,杭州开心麻花剧场
2023-06-04 14:30,杭州,醉后赢家,信佳佳,杭州开心麻花剧场
2023-06-16 14:30,上海,醉后赢家,信佳佳,开心麻花剧场-上海南翔印象城店
2023-06-17 14:30,上海,醉后赢家,信佳佳,开心麻花剧场-上海南翔印象城店
2023-06-17 19:30,上海,醉后赢家,信佳佳,开心麻花剧场-上海南翔印象城店
2023-06-18 14:30,上海,醉后赢家,信佳佳,开心麻花剧场-上海南翔印象城店
2023-08-03 19:30,上海,独行月球,老婆,上海文化广场主剧场
2023-08-04 19:30,上海,独行月球,老婆,上海文化广场主剧场
2023-08-05 14:00,上海,独行月球,老婆,上海文化广场主剧场
2023-08-11 19:30,上海,独行月球,老婆,上海文化广场主剧场
2023-08-12 19:30,上海,独行月球,老婆,上海文化广场主剧场
2023-08-13 14:00,上海,独行月球,老婆,上海文化广场主剧场
2023-08-18 19:30,苏州,独行月球,老婆,苏州文化艺术中心大剧院
2023-08-19 19:30,苏州,独行月球,老婆,苏州文化艺术中心大剧院
2023-08-20 14:30,苏州,独行月球,老婆,苏州文化艺术中心大剧院
2023-09-01 19:30,上海,醉后赢家,信佳佳,开心麻花剧场-上海南翔印象城店
2023-09-02 14:30,上海,醉后赢家,信佳佳,开心麻花剧场-上海南翔印象城店
2023-09-02 19:30,上海,醉后赢家,信佳佳,开心麻花剧场-上海南翔印象城店
2023-09-03 14:30,上海,醉后赢家,信佳佳,开心麻花剧场-上海南翔印象城店
2023-10-20 19:30,杭州,醉后赢家,信佳佳,浙话艺术剧院
2023-10-21 14:00,杭州,醉后赢家,信佳佳,浙话艺术剧院
2023-10-21 19:30,杭州,醉后赢家,信佳佳,浙话艺术剧院
2023-10-22 14:00,杭州,醉后赢家,信佳佳,浙话艺术剧院
2023-11-07 19:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-11-08 19:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-11-09 19:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-11-10 19:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-11-11 19:30,上海,醉后赢家,信佳佳,兰心大戏院
2023-11-12 14:30,上海,醉后赢家,信佳佳,兰心大戏院
